
#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.2, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW23, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
251.5	0.168749957813	0.753225870233	0.331729565978	0	1510671505.1715724	59.1907514451	0.554957983193
251.5	0.166666625	0.87757314243	0.245007640907	0	1510671505.949916	58.9352517986	0.525210084034
251.5	0.168749957813	0.711096724755	0.357836240306	0	1510671506.7537622	59.1907514451	0.554957983193
251.0	0.168749957813	0.835018262402	0.280162457429	0	1510671507.1732938	59.3623188406	0.521848739496
250.5	0.170833290625	0.869214993052	0.207592930862	0	1510671507.940965	59.1907514451	0.549243697479
250.0	0.168749957813	0.890694365251	0.191060140732	0	1510671508.710643	58.5142857143	0.514285714286
250.0	0.168749957813	0.837284570293	0.209741482937	0	1510671509.1675675	58.5142857143	0.514285714286
249.5	0.172916623438	0.870815933499	0.206439675941	0	1510671509.932777	58.5142857143	0.542857142857
249.0	0.172916623438	0.852522578892	0.232962592889	0	1510671510.7027802	59.1907514451	0.560672268908
249.0	0.168749957813	0.790879313505	0.289965341289	0	1510671511.1717436	59.1907514451	0.554957983193
248.5	0.172916623438	0.830510774505	0.217942335277	0	1510671511.9363303	59.1907514451	0.560672268908
248.0	0.168749957813	0.798154105662	0.198094396052	0	1510671512.7072918	59.1907514451	0.554957983193
247.5	0.168749957813	0.794897036273	0.228791490159	0	1510671513.1753337	58.8505747126	0.546050420168
247.0	0.168749957813	0.789831177095	0.192090361027	0	1510671513.9429038	59.1907514451	0.549243697479
246.5	0.168749957813	0.79699610652	0.203710075441	0	1510671514.709726	59.5348837209	0.55243697479
246.5	0.168749957813	0.632847952047	0.35214664259	0	1510671515.1785164	59.1907514451	0.549243697479
246.0	0.168749957813	0.81069814913	0.203814212895	0	1510671515.9446385	59.3623188406	0.521848739496
245.5	0.166666625	0.823628803257	0.204000436453	0	1510671516.714422	59.5348837209	0.517478991597
245.0	0.168749957813	0.534094267296	0.342988394722	0	1510671517.1706524	59.3623188406	0.521848739496
245.0	0.168749957813	0.80655974814	0.190429482953	0	1510671517.9392662	59.795620438	0.518277310924
244.5	0.168749957813	0.745737124366	0.199988428066	0	1510671518.7061195	59.3623188406	0.521848739496
244.0	0.166666625	0.695203864	0.292594606249	0	1510671519.1744573	59.5348837209	0.517478991597
243.5	0.168749957813	0.765873949425	0.161351537272	0	1510671519.933247	59.5348837209	0.511596638655
243.5	0.166666625	0.823064575414	0.185240143706	0	1510671520.6981337	59.5348837209	0.511596638655
243.0	0.168749957813	0.778590544495	0.187480231687	0	1510671521.1920276	59.8830409357	0.514621848739
242.5	0.166666625	0.736482114213	0.202323937297	0	1510671521.982508	59.5348837209	0.511596638655
242.0	0.166666625	0.783623600438	0.166652853972	0	1510671522.7609456	59.8830409357	0.514621848739
242.0	0.168749957813	0.725897875378	0.164947912671	0	1510671523.171757	59.8830409357	0.514621848739
241.5	0.166666625	0.786626147429	0.179927582935	0	1510671523.9386363	59.8830409357	0.514621848739
241.0	0.168749957813	0.770408205442	0.158395870655	0	1510671524.7052083	59.8830409357	0.508739495798
240.5	0.168749957813	0.682061232993	0.244060183608	0	1510671525.1743445	59.8830409357	0.520504201681
240.0	0.168749957813	0.686895140327	0.170064861054	0	1510671525.9320314	59.5348837209	0.517478991597
239.5	0.168749957813	0.694601678201	0.185147385762	0	1510671526.6971235	59.3623188406	0.521848739496
239.5	0.168749957813	0.550259879485	0.287225007473	0	1510671527.1781418	59.1907514451	0.554957983193
239.0	0.166666625	0.6777334488	0.182502382593	0	1510671527.936114	58.9352517986	0.525210084034
238.5	0.168749957813	0.714188914736	0.174460022894	0	1510671528.700928	59.1907514451	0.549243697479
238.0	0.168749957813	0.641277018246	0.223289483619	0	1510671529.1719296	59.3623188406	0.521848739496
238.0	0.168749957813	0.736191833212	0.180664564275	0	1510671529.9387197	59.5348837209	0.55243697479
237.5	0.172916623438	0.67484121629	0.178025183646	0	1510671530.70574	59.1907514451	0.554957983193
237.0	0.168749957813	0.521275800343	0.302048381397	0	1510671531.1736631	58.9352517986	0.518067226891
236.5	0.168749957813	0.721237339545	0.155433992145	0	1510671531.9385862	59.3623188406	0.507142857143
236.0	0.168749957813	0.668515822401	0.179259406775	0	1510671532.7112653	59.3623188406	0.521848739496
236.0	0.168749957813	0.513307513756	0.30179238958	0	1510671533.1783562	59.1907514451	0.549243697479
235.5	0.168749957813	0.684339129853	0.190963994111	0	1510671533.9702654	58.8505747126	0.551764705882
235.0	0.168749957813	0.493936883272	0.288561024432	0	1510671534.7600374	59.1907514451	0.549243697479
234.5	0.168749957813	0.624178587917	0.196273601572	0	1510671535.18301	59.1907514451	0.554957983193
234.5	0.168749957813	0.691500963811	0.176172983171	0	1510671535.9549863	58.8505747126	0.551764705882
234.0	0.168749957813	0.670331123545	0.150825541663	0	1510671536.7297034	59.5348837209	0.546554621849
233.5	0.166666625	0.5826396916	0.230135794797	0	1510671537.1736214	59.3623188406	0.528991596639
233.0	0.168749957813	0.647592161989	0.168590760267	0	1510671537.942497	59.3623188406	0.521848739496
232.5	0.168749957813	0.648948362559	0.165968404042	0	1510671538.7095077	59.3623188406	0.521848739496
232.5	0.168749957813	0.640802546352	0.168377321826	0	1510671539.1764176	59.3623188406	0.521848739496
232.0	0.168749957813	0.656907056668	0.175125113769	0	1510671539.9390125	59.3623188406	0.521848739496
231.5	0.168749957813	0.657441831328	0.152921223352	0	1510671540.7037303	59.1907514451	0.543361344538
231.0	0.166666625	0.625951818505	0.177578034081	0	1510671541.1719549	59.1907514451	0.554957983193
230.5	0.168749957813	0.0606407040842	0.337537560987	0	1510671541.9514642	58.8505747126	0.546050420168
230.0	0.172916623438	0.632722931055	0.154869278989	0	1510671542.7318757	58.9352517986	0.554014939309
230.0	0.168749957813	0.610760149192	0.194301872992	0	1510671543.1705894	58.5142857143	0.514285714286
229.5	0.172916623438	0.584813779367	0.2019566302	0	1510671543.9437034	58.9352517986	0.546848739496
