
#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.3, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW21, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
276.5	0.17499995625	0.383934689751	0.0912197649736	0	1510670323.351587	54.9798657718	0.543563300142
276.0	0.172916623438	0.389555194529	0.0919913936103	0	1510670324.1538184	54.9798657718	0.550320056899
276.0	0.172916623438	0.326589981354	0.126392882715	0	1510670324.5853949	54.9798657718	0.543563300142
275.5	0.172916623438	0.384477492264	0.0922221853372	0	1510670325.351869	54.6133333333	0.553342816501
275.5	0.172916623438	0.391116322102	0.0956087841428	0	1510670326.1475089	54.6133333333	0.553342816501
275.0	0.17499995625	0.394000362781	0.0961462201682	0	1510670326.5896556	54.7593582888	0.545376955903
274.5	0.172916623438	0.390171729707	0.0955950536789	0	1510670327.5852592	54.7593582888	0.545376955903
274.0	0.17499995625	0.399452014028	0.0909136099249	0	1510670328.3514574	55.0537634409	0.542958748222
274.0	0.172916623438	0.408478471363	0.0942320239371	0	1510670329.1481237	54.7593582888	0.545376955903
273.5	0.177083289063	0.396569141582	0.111274536483	0	1510670329.587126	54.6133333333	0.546586059744
273.5	0.172916623438	0.421378837168	0.100803534727	0	1510670330.3560534	54.4680851064	0.547795163585
273.0	0.17499995625	0.424243752984	0.0891391363465	0	1510670331.1517658	54.7593582888	0.540113798009
272.5	0.172916623438	0.409888556848	0.0917853956184	0	1510670331.5826778	54.7593582888	0.540113798009
272.5	0.17499995625	0.393553611706	0.0902168916805	0	1510670332.3517964	55.0537634409	0.542958748222
272.0	0.172916623438	0.412278441653	0.0953838848834	0	1510670333.1534464	54.9798657718	0.536984352774
271.5	0.17499995625	0.413191830242	0.0972374357789	0	1510670333.58659	54.7593582888	0.540113798009
271.5	0.172916623438	0.417176494334	0.103054445	0	1510670334.3524776	54.9798657718	0.550320056899
271.0	0.172916623438	0.414992256282	0.100262107865	0	1510670335.1582646	54.7593582888	0.545376955903
270.5	0.172916623438	0.39194626382	0.124993772534	0	1510670335.588738	55.0537634409	0.542958748222
270.5	0.172916623438	0.437610618236	0.102345061345	0	1510670336.3570278	54.7593582888	0.545376955903
270.0	0.17499995625	0.433112129283	0.0996652859292	0	1510670337.1500623	55.0537634409	0.543100995733
269.5	0.17499995625	0.420848327345	0.112011167012	0	1510670337.5825717	54.7593582888	0.545376955903
269.5	0.172916623438	0.442495409089	0.112061587335	0	1510670338.3506384	54.7593582888	0.550782361309
269.0	0.177083289063	0.459624561539	0.104551154351	0	1510670339.1547542	54.9798657718	0.543563300142
269.0	0.17499995625	0.451817186442	0.128941694273	0	1510670339.5854354	54.7593582888	0.545376955903
268.5	0.172916623438	0.462156916385	0.103178798224	0	1510670340.3515239	54.4680851064	0.54253200569
268.0	0.172916623438	0.487512460808	0.112199581234	0	1510670341.1435323	54.7593582888	0.545376955903
268.0	0.172916623438	0.437769451764	0.152298594959	0	1510670341.5898192	54.9798657718	0.550320056899
267.5	0.172916623438	0.469068094692	0.114173633505	0	1510670342.3562915	54.6133333333	0.546586059744
267.0	0.17499995625	0.482838173797	0.111717856708	0	1510670343.1507187	54.6133333333	0.546586059744
267.0	0.17499995625	0.48700124437	0.11548883759	0	1510670343.59281	54.7593582888	0.545376955903
266.5	0.17499995625	0.48237332982	0.103556533829	0	1510670344.360835	54.7593582888	0.540113798009
266.0	0.17499995625	0.503926031626	0.117577796887	0	1510670345.154708	54.7593582888	0.545376955903
266.0	0.17499995625	0.495836804427	0.114008781133	0	1510670345.5856223	54.7593582888	0.545376955903
265.5	0.172916623438	0.495992470192	0.114727298121	0	1510670346.362659	55.0537634409	0.542958748222
265.0	0.177083289063	0.487209054811	0.115707278911	0	1510670347.1435807	54.6133333333	0.546586059744
265.0	0.177083289063	0.453508867191	0.135656888978	0	1510670347.5893488	54.6133333333	0.546586059744
264.5	0.177083289063	0.519605754978	0.10347750359	0	1510670348.355442	54.6133333333	0.533428165007
264.0	0.177083289063	0.49473406302	0.117211305786	0	1510670349.1472573	54.6133333333	0.546586059744
264.0	0.177083289063	0.479659541043	0.115589963705	0	1510670349.5920217	54.6133333333	0.546586059744
263.5	0.177083289063	0.490158059802	0.109854451154	0	1510670350.3599443	54.6133333333	0.540007112376
263.0	0.172916623438	0.498083035832	0.115524631159	0	1510670351.1526704	54.6133333333	0.546586059744
263.0	0.177083289063	0.495975613495	0.132538555981	0	1510670351.5858521	54.6133333333	0.533428165007
262.5	0.179166621875	0.556809524639	0.131218513219	0	1510670352.3547647	54.6133333333	0.546586059744
262.0	0.177083289063	0.512270867043	0.112803771153	0	1510670353.143606	54.6133333333	0.540007112376
262.0	0.177083289063	0.535674657568	0.120842941454	0	1510670353.5874734	54.6133333333	0.546586059744
261.5	0.172916623438	0.545870675964	0.130509096494	0	1510670354.3482387	54.4680851064	0.547795163585
261.5	0.172916623438	0.585987055114	0.133010502867	0	1510670355.1397498	54.7593582888	0.540113798009
261.0	0.17499995625	0.477886478466	0.213571184397	0	1510670355.5837238	54.9798657718	0.543563300142
261.0	0.17499995625	0.641196145543	0.153222153072	0	1510670356.349701	54.9798657718	0.550320056899
260.5	0.17499995625	0.694152532647	0.149208486562	0	1510670357.1439526	54.9798657718	0.543563300142
260.0	0.172916623438	0.674942531489	0.201467061403	0	1510670357.585399	54.7593582888	0.550782361309
259.5	0.356249910938	0.941769019608	0.751791366794	0	1510670358.4143996	58.5142857143	0.67250803435
259.5	0.17499995625	0.973481925166	0.22303333737	0	1510670359.17356	54.7593582888	0.545376955903
259.0	0.17499995625	0.906384182006	0.27673019625	0	1510670359.5803254	54.7593582888	0.550782361309

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.3, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW21, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
258.5	0.172916623438	1.702970651	0.479986597766	0	1510670369.1520495	55.3513513514	0.540540540541
258.0	0.172916623438	3.251583444	0.693182717779	0	1510670370.1400166	55.3513513514	0.513513513514
257.5	0.172916623438	8.70137250496	0.546552280074	0	1510670371.1987746	55.3513513514	0.513513513514

#$Filter:op09
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.3, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW21, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
257.0	0.17499995625	0.323243508933	0.0983565121934	2	1510670388.2961423	54.9798657718	0.550320056899
257.0	0.172916623438	0.139940848206	0.0666932019172	2	1510670388.7879767	54.9798657718	0.530227596017
257.0	0.354166578125	0.00401067259376	0.0248222559026	2	1510670389.6265256	nan	nan
257.0	0.17499995625	0.0708493193765	0.0190976753508	2	1510670390.4677896	55.3513513514	0.540540540541

#$Filter:op09
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.3, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW21, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
257.0	0.172916623438	0.0522498088749	0.0189586957702	2	1510670394.2899835	54.9798657718	0.530227596017
256.5	0.172916623438	0.0509925757348	0.0149184585292	2	1510670394.785201	54.9798657718	0.516714082504
256.5	0.17499995625	0.038256044567	0.0112997542731	2	1510670395.5632458	54.9798657718	0.516714082504
256.5	0.17499995625	0.0342236809199	0.0105712121685	2	1510670396.3769255	55.3513513514	0.533783783784
256.5	0.35833324375	nan	0.00706954547151	2	1510670396.7826047	nan	nan

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.3, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW21, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
256.5	0.172916623438	1.22725601345	0.317919302016	0	1510670415.1401238	55.652173913	0.527177177177
256.5	0.172916623438	1.24941991557	0.303800861805	0	1510670416.155897	55.3513513514	0.518918918919
256.0	0.172916623438	1.12362013719	0.315904515435	0	1510670417.1517136	55.3513513514	0.535135135135
256.0	0.17499995625	1.06821342932	0.251086834594	0	1510670418.1517975	55.3513513514	0.547297297297
256.0	0.17499995625	0.962514026335	0.21133687292	0	1510670419.1476147	54.9798657718	0.543563300142
256.0	0.172916623438	0.888263060477	0.236363287533	0	1510670420.1544414	54.9798657718	0.530227596017
255.5	0.172916623438	0.903851140812	0.241188633921	0	1510670421.1514058	54.9798657718	0.536984352774
255.5	0.172916623438	0.831475978543	0.193309867016	0	1510670422.1547546	55.3513513514	0.52027027027
255.0	0.17499995625	0.773441125196	0.169932607852	0	1510670423.1437545	55.3513513514	0.513513513514
254.5	0.172916623438	0.745994827746	0.190634357762	0	1510670424.1394117	55.652173913	0.521771771772
254.0	0.170833290625	0.660764140531	0.185526558151	0	1510670425.1362607	55.0537634409	0.532290184922
254.0	0.172916623438	0.65570458174	0.142165678001	0	1510670426.1485107	55.3513513514	0.513513513514
253.5	0.172916623438	0.632892325941	0.16067080155	0	1510670427.1514492	55.652173913	0.527177177177
253.0	0.172916623438	0.582308106435	0.150594097415	0	1510670428.1466658	55.652173913	0.521771771772
252.5	0.172916623438	0.571514102136	0.137683020923	0	1510670429.1405253	55.652173913	0.521771771772
252.5	0.172916623438	0.562351711264	0.13710003208	0	1510670430.1498172	55.652173913	0.521771771772
252.0	0.177083289063	0.58783584003	0.137935536387	0	1510670431.147739	55.7278911565	0.523836336336
251.5	0.172916623438	0.554657947883	0.135386523247	0	1510670432.143468	56.1095890411	0.554804804805
251.0	0.177083289063	0.557244276496	0.131409537255	0	1510670433.1399481	55.7278911565	0.544294294294
251.0	0.177083289063	0.524199249115	0.132915437936	0	1510670434.142193	56.1095890411	0.548048048048
250.5	0.177083289063	0.534207340675	0.127568316255	0	1510670435.1490722	56.1095890411	0.548048048048
250.0	0.170833290625	0.52004425716	0.126322524273	0	1510670436.1507692	55.956284153	0.546546546547
249.5	0.172916623438	0.515391027615	0.119774362264	0	1510670437.1464074	56.2637362637	0.543993993994
249.5	0.172916623438	0.520196032608	0.124338884364	0	1510670438.15447	56.2637362637	0.54954954955
249.0	0.172916623438	0.527691330726	0.11399197001	0	1510670439.151493	56.2637362637	0.538438438438
248.5	0.172916623438	0.518469228916	0.122635869644	0	1510670440.1478035	56.2637362637	0.54954954955
248.0	0.172916623438	0.496983669271	0.112279007589	0	1510670441.1442797	56.2637362637	0.543993993994
247.5	0.17499995625	0.504421408832	0.12112382226	0	1510670442.1399474	56.2637362637	0.54954954955
247.5	0.177083289063	0.492643061261	0.117997014824	0	1510670443.143871	56.1095890411	0.548048048048
247.0	0.17499995625	0.491872013344	0.116847528139	0	1510670444.1526809	56.1095890411	0.548048048048
246.5	0.17499995625	0.464652805095	0.115794036535	0	1510670445.1514935	55.7278911565	0.551051051051
246.0	0.177083289063	0.492524555473	0.124227885244	0	1510670446.144497	55.7278911565	0.551051051051
246.0	0.177083289063	0.504412101847	0.115444942765	0	1510670447.1539075	56.1095890411	0.548048048048
245.5	0.177083289063	0.481064734494	0.126712110879	0	1510670448.1519566	56.1095890411	0.554804804805
245.0	0.172916623438	0.47291010514	0.113110263379	0	1510670449.1475904	56.2637362637	0.54954954955
244.5	0.17499995625	0.452163569236	0.115574395192	0	1510670450.1657715	55.7278911565	0.551051051051
244.5	0.172916623438	0.482398218461	0.109960946928	0	1510670451.1636147	55.7278911565	0.544294294294
244.0	0.177083289063	0.495212505063	0.114524767022	0	1510670452.1564803	56.1095890411	0.548048048048
243.0	0.172916623438	0.456475401345	0.106398630299	0	1510670453.1523168	55.7278911565	0.544294294294
242.5	0.177083289063	0.483738374464	0.111006453048	0	1510670454.148316	55.7278911565	0.51707957958
242.0	0.177083289063	0.472765675337	0.115434083575	0	1510670455.1449013	55.7278911565	0.523836336336
241.5	0.172916623438	0.441035960678	0.107977181843	0	1510670456.1539893	55.7278911565	0.551051051051
240.5	0.172916623438	0.459134335388	0.106740195892	0	1510670457.1514275	55.7278911565	0.51707957958
240.0	0.177083289063	0.444063279298	0.102855438486	0	1510670458.147665	55.7278911565	0.51707957958
239.5	0.172916623438	0.471709509932	0.10941171765	0	1510670459.1431904	55.652173913	0.516366366366
238.5	0.172916623438	0.439587146851	0.112099113818	0	1510670460.140377	55.956284153	0.524624624625
238.0	0.172916623438	0.427457158093	0.103611964318	0	1510670461.1420834	55.652173913	0.521771771772
237.5	0.17499995625	0.419087665587	0.105813372086	0	1510670462.1519735	55.3513513514	0.524324324324
237.0	0.172916623438	0.418460009345	0.101868958807	0	1510670463.146665	55.652173913	0.521771771772
236.0	0.172916623438	0.413666220843	0.107059697728	0	1510670464.1427562	55.652173913	0.527177177177
235.5	0.172916623438	0.394778391334	0.09542748499	0	1510670465.153492	55.3513513514	0.518918918919
235.0	0.172916623438	0.422663711998	0.103087186826	0	1510670466.1513975	55.652173913	0.516366366366
234.0	0.172916623438	0.405651607989	0.0992226093419	0	1510670467.1481514	55.652173913	0.516366366366
233.5	0.172916623438	0.423136646353	0.104596118945	0	1510670468.1439793	55.652173913	0.521771771772
233.0	0.17499995625	0.414334282441	0.0972859798732	0	1510670469.1394272	55.652173913	0.516366366366
232.5	0.172916623438	0.390222752413	0.0980546235302	0	1510670470.147784	55.652173913	0.527177177177

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.3, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW21, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
231.5	0.17499995625	0.389315795467	0.093377158465	0	1510670473.783237	55.652173913	0.516366366366
231.0	0.172916623438	0.3970423844	0.0958233844779	0	1510670474.5616014	55.3513513514	0.513513513514
230.5	0.172916623438	0.394070687871	0.0915136046405	0	1510670475.3269985	55.3513513514	0.513513513514
230.0	0.172916623438	0.366270155662	0.141023356929	0	1510670475.7860084	55.3513513514	0.513513513514
229.5	0.172916623438	0.390113862585	0.0971509206455	0	1510670476.5506625	55.652173913	0.521771771772

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.2, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW22, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
280.5	0.177083289063	0.23619937115	0.0569871647953	0	1510670730.8120997	57.6901408451	0.549206349206
280.5	0.17499995625	0.229229999673	0.0545633188005	0	1510670731.575211	57.2867132867	0.552380952381
280.5	0.170833290625	0.247073070686	0.0584138451514	0	1510670732.3328063	57.2867132867	0.545436507937
280.0	0.172916623438	0.203998743766	0.10237414843	0	1510670732.814717	57.2067039106	0.525079365079
279.5	0.172916623438	0.268531291653	0.0575170859289	0	1510670733.5866132	57.2067039106	0.513968253968
279.0	0.172916623438	0.275415097213	0.0652315929736	0	1510670734.351657	57.2067039106	0.513968253968
279.0	0.17499995625	0.25877844671	0.0750139397799	0	1510670734.8184836	57.2867132867	0.552380952381
278.5	0.17499995625	0.260703010782	0.0671912543765	0	1510670735.5863101	57.2867132867	0.552380952381
278.0	0.170833290625	0.285964314263	0.0646012701621	0	1510670736.3538556	57.2067039106	0.513968253968
278.0	0.170833290625	0.28718635432	0.0759267397084	0	1510670736.812134	57.2067039106	0.519523809524
277.5	0.172916623438	0.275716614955	0.0685497178644	0	1510670737.5701118	57.2067039106	0.525079365079
277.0	0.172916623438	0.281412494673	0.0656536996938	0	1510670738.3438647	57.2067039106	0.513968253968
276.5	0.172916623438	0.216646604502	0.116584474895	0	1510670738.8150187	56.8888888889	0.516666666667
276.0	0.170833290625	0.296858669283	0.0689810928755	0	1510670739.579006	57.2067039106	0.519523809524
276.0	0.172916623438	0.289514390431	0.0762295399737	0	1510670740.3386526	56.8888888889	0.527777777778
275.5	0.172916623438	0.249178513233	0.103606606741	0	1510670740.8186107	56.8888888889	0.527777777778
275.0	0.172916623438	0.300852588017	0.0729103981712	0	1510670741.582497	56.8888888889	0.522222222222
274.5	0.172916623438	0.311504523965	0.0734216714447	0	1510670742.354574	57.2067039106	0.519523809524
274.5	0.172916623438	0.253800728561	0.124624106834	0	1510670742.8214111	56.8888888889	0.527777777778
274.0	0.172916623438	0.323984512841	0.0774761568782	0	1510670743.5870464	56.8888888889	0.516666666667
273.5	0.172916623438	0.31344529979	0.0720060099744	0	1510670744.3480673	56.8888888889	0.516666666667
273.5	0.172916623438	0.234535334561	0.125770565271	0	1510670744.8146822	57.2067039106	0.502857142857
273.0	0.170833290625	0.311936376961	0.070522264411	0	1510670745.5730484	56.5745856354	0.513813813814
272.5	0.170833290625	0.327015815859	0.0831269577476	0	1510670746.3357718	56.8888888889	0.527777777778
272.5	0.170833290625	0.335864958504	0.0955922129848	0	1510670746.8172562	56.8888888889	0.527777777778
272.0	0.170833290625	0.333938736534	0.0854028156033	0	1510670747.5755084	56.8888888889	0.527777777778
271.5	0.172916623438	0.364549358158	0.0832955992931	0	1510670748.3386028	56.4965517241	0.510322822823
271.0	0.172916623438	0.34743888873	0.1144750164	0	1510670748.8193493	56.8888888889	0.522222222222
270.5	0.170833290625	0.348151627851	0.0783067071265	0	1510670749.5871959	56.5745856354	0.513813813814
270.5	0.172916623438	0.351861309515	0.0895353868472	0	1510670750.345834	56.4965517241	0.551801801802
270.0	0.172916623438	0.32448015943	0.118715364889	0	1510670750.8150933	56.4965517241	0.551801801802
269.5	0.172916623438	0.387305872471	0.0900694870746	0	1510670751.5818806	56.4965517241	0.517267267267
269.0	0.172916623438	0.364873190569	0.09048838018	0	1510670752.3407822	56.8888888889	0.527777777778
269.0	0.170833290625	0.352877408337	0.12326866389	0	1510670752.8118708	56.8888888889	0.527777777778
268.5	0.170833290625	0.372383927523	0.0927876301364	0	1510670753.572425	57.2067039106	0.525079365079
268.0	0.172916623438	0.373671279401	0.0948570660588	0	1510670754.343615	56.8888888889	0.527777777778
268.0	0.172916623438	0.405579845804	0.109357082411	0	1510670754.8214736	56.8888888889	0.527777777778
267.5	0.170833290625	0.414725670686	0.0761464035501	0	1510670755.5803988	56.8888888889	0.5
267.0	0.172916623438	0.4020860965	0.101350709492	0	1510670756.3542483	56.4965517241	0.524211711712
266.5	0.172916623438	0.429956875304	0.114290448548	0	1510670756.8223171	56.4965517241	0.517267267267
266.5	0.172916623438	0.424183491291	0.112011225027	0	1510670757.5836346	56.8888888889	0.527777777778
266.0	0.172916623438	0.411265804848	0.0963401106786	0	1510670758.3479414	56.8888888889	0.516666666667
265.5	0.172916623438	0.421858638033	0.120659879173	0	1510670758.816612	56.8888888889	0.520833333333
265.5	0.172916623438	0.439172691668	0.104396851565	0	1510670759.5878308	56.5745856354	0.513813813814
265.0	0.172916623438	0.484028490437	0.116282616924	0	1510670760.354637	56.5745856354	0.546996996997
264.5	0.172916623438	0.467571911919	0.113330393764	0	1510670760.8184726	56.2637362637	0.543993993994
264.0	0.172916623438	0.532109689424	0.132137818636	0	1510670761.5796473	56.4965517241	0.551801801802
264.0	0.172916623438	0.496921410707	0.126680035847	0	1510670762.342449	56.4965517241	0.524211711712
263.5	0.172916623438	0.502700954757	0.1186225019	0	1510670762.823324	56.8888888889	0.520833333333
263.0	0.172916623438	0.512604913866	0.123812899149	0	1510670763.5841188	56.4965517241	0.524211711712
262.5	0.170833290625	0.57799572327	0.147236154667	0	1510670764.3516037	56.8888888889	0.527777777778
262.5	0.172916623438	0.608776883701	0.144489280206	0	1510670764.8169792	56.8888888889	0.516666666667
262.0	0.172916623438	0.665937620476	0.172764187195	0	1510670765.5818489	56.8888888889	0.527777777778
261.5	0.170833290625	0.665874489179	0.166830382362	0	1510670766.3438404	56.8888888889	0.527777777778
261.5	0.170833290625	0.657523734561	0.216597954348	0	1510670766.811728	56.5745856354	0.502702702703
261.0	0.170833290625	0.747212089412	0.135374930653	0	1510670767.5754888	56.8888888889	0.5
260.5	0.170833290625	0.962204641402	0.227301223926	0	1510670768.3465502	56.5745856354	0.519369369369
260.0	0.172916623438	0.725359211558	0.424052737443	0	1510670768.8160484	56.2637362637	0.549399399399

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.2, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW22, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
259.5	0.170833290625	1.5955089797	0.389644466937	0	1510670778.3200376	57.2067039106	0.525079365079
259.0	0.172916623438	2.07061266963	0.49808404143	0	1510670779.3176272	56.8888888889	0.522222222222
259.0	0.170833290625	2.66526070445	0.601860727219	0	1510670780.3115427	56.5745856354	0.513813813814

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.2, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW22, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
258.5	0.170833290625	4.54917977439	1.05162820556	0	1510670788.8202147	57.5280898876	0.544920634921
258.5	0.172916623438	5.94392301544	1.43483714239	0	1510670789.585306	57.5280898876	0.550476190476
258.0	0.172916623438	8.12519842689	1.92242243763	0	1510670790.3441887	57.2067039106	0.519523809524
258.0	0.172916623438	9.83256045917	2.16176588179	0	1510670790.8231635	56.8888888889	0.516666666667
257.5	0.172916623438	16.101113078	3.47949740372	0	1510670791.6498902	56.8888888889	0.511111111111

#$Filter:op09
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.2, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW22, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
257.0	0.172916623438	3.30692194238	0.940222767211	2	1510670801.8243263	56.8888888889	0.520833333333
257.0	0.172916623438	2.39256855934	0.65973056245	2	1510670802.5839214	56.8888888889	0.527777777778
256.5	0.354166578125	0.0993872090743	0.18288672128	2	1510670803.4202318	57.4205607477	0.663492063492
256.5	0.177083289063	0.180637419228	0.101371293423	2	1510670803.8290057	57.2867132867	0.545436507937

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.2, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW22, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
256.0	0.168749957813	4.96068964302	1.19332853016	0	1510670826.8305032	57.8531073446	0.547936507937
256.0	0.172916623438	4.12628993804	0.958496992888	0	1510670827.5923026	58.1818181818	0.545555555556
255.5	0.170833290625	2.95760253695	0.713636294031	0	1510670828.3553433	58.0992907801	0.517658730159
255.5	0.170833290625	2.43412043141	0.955187741361	0	1510670828.8251185	58.1818181818	0.516984126984
255.0	0.170833290625	2.0926505364	0.439775579714	0	1510670829.5942478	58.1818181818	0.511428571429
254.5	0.170833290625	1.62627298071	0.351868643265	0	1510670830.3611543	58.5142857143	0.514285714286

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.02848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:43.2, mW
#$WAVELENGTH:532,nm
#$OBJECT:SiNW22, bscat
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
254.5	0.170833290625	1.27560904262	0.30239219508	0	1510670836.867074	58.1818181818	0.522698412698
254.0	0.170833290625	1.15652482091	0.290521979365	0	1510670837.6344678	58.0992907801	0.517658730159
254.0	0.170833290625	1.07991643973	0.240699093848	0	1510670838.402342	58.1818181818	0.516984126984
254.0	0.168749957813	0.678652478982	0.471103272197	0	1510670838.869577	58.1818181818	0.517142857143
253.5	0.170833290625	0.98619856502	0.214817372433	0	1510670839.6186078	58.1818181818	0.51126984127
253.5	0.168749957813	0.873655695565	0.221157240837	0	1510670840.3716536	58.5142857143	0.525714285714
253.0	0.17499995625	0.762508758399	0.309660586544	0	1510670840.8623006	58.9352517986	0.553991596639
252.5	0.170833290625	0.656463262767	0.215245123824	0	1510670841.6393855	57.8531073446	0.519536679537
