
#$Filter:op09
#$	0	1	 1
#$	1	op06	 0.251188643150958
#$	2	op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:45.1, mW
#$WAVELENGTH:532,nm
#$OBJECT:PVDF40, on wires	=	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
360.0	0.153125	0.000346219801553	0.00061234522071	2	1510233514.8369372	183.79487179487177	0.5482054890921886
359.5	0.153125	0.000166237057808	0.000704729061415	2	1510233515.8418212	182.85714285714283	0.5457489509213647
359.0	0.1515625	0.000468108283003	0.00081132727059	2	1510233516.828689	183.79487179487177	0.543103448275862
358.5	0.153125	0.000653613616838	0.000722872949867	2	1510233517.824317	184.74226804123708	0.5402463054187192
358.0	0.1515625	0.000450435694517	0.000770462614039	2	1510233518.8253617	183.79487179487177	0.5533075299085152
357.5	0.153125	0.00198786130285	0.00141761232055	2	1510233519.8261125	186.66666666666666	0.5560997732426303
357.0	0.1515625	0.00436412156357	0.00227100988419	2	1510233520.8249776	186.66666666666666	0.5465079365079364
356.5	0.15625	0.0326241746699	0.00449417361723	2	1510233521.955967	188.63157894736844	0.5413832199546486
356.0	0.15625	0.0301515606242	0.0342500054605	2	1510233522.8917902	189.62962962962962	0.5422593279736135
355.5	0.1515625	0.295539465786	0.0463558599353	2	1510233523.9645982	187.64397905759162	0.5376984126984127
355.0	0.1515625	1.08506143162	0.440479999478	2	1510233524.9573286	187.64397905759162	0.5274943310657596
354.5	0.1578125	3.34316490509	1.08001842751	2	1510233525.8893034	188.63157894736844	0.5547309833024118
354.0	0.153125	1.29824471527	0.399443755361	2	1510233526.8271344	184.74226804123708	0.5510626319493314
353.5	0.1515625	1.00386320592	0.261343474625	2	1510233527.8341322	183.79487179487177	0.5380014074595355
353.0	0.1515625	0.852786726804	0.23897057056	2	1510233528.8294058	184.74226804123708	0.5351442646023926
352.5	0.1515625	0.613491089876	0.165400595249	2	1510233529.8922296	184.74226804123708	0.5408163265306121
352.0	0.25625	0.205026041667	0.227342619954	2	1510233530.9046612	34.5945945945946	0.2905405405405405
351.5	0.153125	0.460793840393	0.11446994227	2	1510233531.8283272	182.85714285714283	0.5406469101050382
351.0	0.1515625	0.366059641933	0.152456821565	2	1510233532.8142529	182.85714285714283	0.5457830346992908
350.5	0.1515625	0.344899158758	0.0916742136739	2	1510233533.8333013	183.79487179487177	0.543103448275862
350.0	0.1515625	0.24845417958	0.123920510416	2	1510233534.828109	182.85714285714283	0.5406469101050382
349.5	0.153125	0.275510072314	0.0694108795024	2	1510233535.837908	183.79487179487177	0.5383938721377144
349.0	0.153125	0.260473582474	0.0683208671302	2	1510233536.8216197	184.74226804123708	0.5357142857142856
348.5	0.1515625	0.232716387457	0.0573037629276	2	1510233537.8181186	183.79487179487177	0.5380014074595355
348.0	0.153125	0.223977126289	0.0574159400278	2	1510233538.8241944	184.74226804123708	0.5357565095003518
347.5	0.153125	0.194432786674	0.0494697202206	2	1510233539.8318324	183.79487179487177	0.5380014074595355
347.0	0.153125	0.187888265746	0.0487431473832	2	1510233540.8180082	183.79487179487177	0.5434618291761149
347.0	0.153125	0.151566005177	0.0411460663229	2	1510233541.8228595	183.79487179487177	0.5482054890921886
346.5	0.1515625	0.147516356749	0.0397405150225	2	1510233542.8298376	183.79487179487177	0.542533427163969
346.0	0.1515625	0.137266485882	0.0368222454186	2	1510233543.828697	184.74226804123708	0.5402463054187192
345.5	0.153125	0.116700268817	0.0542094133304	2	1510233544.904362	181.9289340101523	0.5480360726666146
345.0	0.1515625	0.122557786674	0.0344236206219	2	1510233545.8332534	183.79487179487177	0.5417253108139807
344.5	0.1515625	0.126270761432	0.0358572616222	2	1510233546.8242276	182.85714285714283	0.5402885292047853
344.0	0.1515625	0.118747837744	0.0307733284918	2	1510233547.8255084	181.01010101010098	0.5452211535955378
343.5	0.153125	0.104387536587	0.0268965544287	2	1510233548.8224857	181.9289340101523	0.5325475017593243
343.0	0.153125	0.103385191976	0.0243292839445	2	1510233549.818642	180.1005025125628	0.5374801261500768
342.5	0.1515625	0.0918326682485	0.0241692138297	2	1510233550.8165014	182.85714285714283	0.5402885292047853
342.0	0.153125	0.0901714230372	0.0220736507568	2	1510233551.8304727	181.9289340101523	0.5378319910339614
341.5	0.153125	0.0828939279551	0.023540627945	2	1510233552.8270848	182.85714285714283	0.545432793807178
341.0	0.1515625	0.0780737704918	0.0197317418854	2	1510233553.8362348	181.01010101010098	0.5401191127792113
340.5	0.153125	0.0743855155306	0.0191369643282	2	1510233554.8319545	181.01010101010098	0.5397607318789586
340.0	0.1515625	0.0701553062985	0.0182315880099	2	1510233555.8267283	181.01010101010098	0.5397607318789586
339.5	0.153125	0.0675547346851	0.0203212194193	2	1510233556.8257036	181.9289340101523	0.5374736101337086
339.0	0.1546875	0.0648636578857	0.0169351001388	2	1510233557.8329837	182.85714285714283	0.5346164672765658
338.5	0.153125	0.0610448123382	0.0198906606102	2	1510233558.8970063	181.9289340101523	0.5429340318502881
338.0	0.1515625	0.0251654411765	0.0069493173807	2	1510233559.885674	185.69948186528495	0.5320490265071545
337.5	0.153125	0.0488025776531	0.0231176838273	2	1510233560.8249772	182.85714285714283	0.5406469101050381
337.0	0.1515625	0.0526202543905	0.0139427126595	2	1510233561.8278592	181.9289340101523	0.5374736101337086
336.5	0.153125	0.0517270359848	0.0129305998787	2	1510233562.821688	181.9289340101523	0.5378319910339614
