-2.999932861328125000e+02	6.059693603515625000e+02
-2.989932861328125000e+02	5.960355224609375000e+02
-2.979932861328125000e+02	5.861013183593750000e+02
-2.979932861328125000e+02	5.960355224609375000e+02
-2.969932861328125000e+02	5.861013183593750000e+02
-2.959932861328125000e+02	5.960355224609375000e+02
-2.949932861328125000e+02	5.861013183593750000e+02
-2.939932861328125000e+02	5.662337036132812500e+02
-2.929932861328125000e+02	5.761676025390625000e+02
-2.919932861328125000e+02	5.801410522460937500e+02
-2.909932861328125000e+02	5.682203979492187500e+02
-2.899932861328125000e+02	5.523261718750000000e+02
-2.889932861328125000e+02	5.562997436523437500e+02
-2.869932861328125000e+02	5.562997436523437500e+02
-2.859932861328125000e+02	5.483526000976562500e+02
-2.839932861328125000e+02	5.364318847656250000e+02
-2.829932861328125000e+02	5.443789672851562500e+02
-2.819932861328125000e+02	5.404053955078125000e+02
-2.809932861328125000e+02	5.205375976562500000e+02
-2.789932861328125000e+02	5.086169738769531250e+02
-2.779932861328125000e+02	5.364318847656250000e+02
-2.769932861328125000e+02	5.245111083984375000e+02
-2.759932861328125000e+02	4.808017883300781250e+02
-2.739932861328125000e+02	5.125903930664062500e+02
-2.729932861328125000e+02	4.887490844726562500e+02
-2.709932861328125000e+02	4.847755126953125000e+02
-2.699932861328125000e+02	4.609340820312500000e+02
-2.689932861328125000e+02	4.768284301757812500e+02
-2.679932861328125000e+02	4.728546752929687500e+02
-2.659932861328125000e+02	4.688810729980468750e+02
-2.649932861328125000e+02	4.728546752929687500e+02
-2.639932861328125000e+02	4.529869995117187500e+02
-2.619932861328125000e+02	4.609340820312500000e+02
-2.609932861328125000e+02	4.331189270019531250e+02
-2.599932861328125000e+02	4.211983642578125000e+02
-2.589932861328125000e+02	4.370926513671875000e+02
-2.569932861328125000e+02	4.410662536621093750e+02
-2.559932861328125000e+02	4.251719360351562500e+02
-2.549932861328125000e+02	4.132510986328125000e+02
-2.529932861328125000e+02	3.973568420410156250e+02
-2.519932861328125000e+02	3.854362182617187500e+02
-2.509932861328125000e+02	3.973568420410156250e+02
-2.499932861328125000e+02	3.973568420410156250e+02
-2.479932861328125000e+02	3.854362182617187500e+02
-2.469932861328125000e+02	3.496741333007812500e+02
-2.459932861328125000e+02	3.695418701171875000e+02
-2.439932861328125000e+02	3.615946960449218750e+02
-2.429932861328125000e+02	3.536477050781250000e+02
-2.419932861328125000e+02	3.377534179687500000e+02
-2.409932861328125000e+02	3.536477050781250000e+02
-2.399932861328125000e+02	3.059648437500000000e+02
-2.389932861328125000e+02	3.019912109375000000e+02
-2.389932861328125000e+02	3.298062133789062500e+02
-2.389932861328125000e+02	3.258325805664062500e+02
-2.379932861328125000e+02	2.960309143066406250e+02
-2.359932861328125000e+02	2.801365661621093750e+02
-2.349932861328125000e+02	2.821234741210937500e+02
-2.339932861328125000e+02	2.662290954589843750e+02
-2.319932861328125000e+02	2.682158508300781250e+02
-2.309932861328125000e+02	2.503349151611328125e+02
-2.299932861328125000e+02	2.523215942382812500e+02
-2.279932861328125000e+02	2.404009246826171875e+02
-2.279932861328125000e+02	2.384141235351562500e+02
-2.259932861328125000e+02	2.284801940917968750e+02
-2.249932861328125000e+02	2.026520538330078125e+02
-2.239932861328125000e+02	1.947049407958984375e+02
-2.229932861328125000e+02	1.887445373535156250e+02
-2.209932861328125000e+02	2.133411560058593750e+02
-2.199932861328125000e+02	1.967337188720703125e+02
-2.199932861328125000e+02	1.775713806152343750e+02
-2.179932861328125000e+02	1.635189056396484375e+02
-2.179932861328125000e+02	1.571314392089843750e+02
-2.169932861328125000e+02	1.213617019653320312e+02
-2.159932861328125000e+02	9.044641113281250000e+01
-2.149932861328125000e+02	5.263265991210937500e+01
-2.139932861328125000e+02	2.912680816650390625e+01
-2.139932861328125000e+02	1.686289215087890625e+01
-2.139932861328125000e+02	6.336357879638671875e+01
-2.139932861328125000e+02	3.219279098510742188e+01
-2.119932861328125000e+02	1.328591251373291016e+01
-2.109932861328125000e+02	1.021993255615234375e+01
-2.099932861328125000e+02	8.329245567321777344e+00
-2.089932861328125000e+02	7.818247795104980469e+00
-2.079932861328125000e+02	7.307251930236816406e+00
-2.069932861328125000e+02	6.949554443359375000e+00
-2.059932861328125000e+02	6.489657402038574219e+00
-2.059932861328125000e+02	6.183058738708496094e+00
-2.039932861328125000e+02	5.927560806274414062e+00
-2.039932861328125000e+02	5.927560806274414062e+00
-2.029932861328125000e+02	5.212165832519531250e+00
-2.019932861328125000e+02	5.007767677307128906e+00
-2.019932861328125000e+02	4.854468345642089844e+00
-1.999932861328125000e+02	4.956667423248291016e+00
-1.999932861328125000e+02	4.701169013977050781e+00
-1.989932861328125000e+02	4.598970413208007812e+00
-1.979932861328125000e+02	4.598970413208007812e+00
-1.969932861328125000e+02	4.598970413208007812e+00
-1.969932861328125000e+02	4.343471527099609375e+00
-1.959932861328125000e+02	4.241271972656250000e+00
-1.949932861328125000e+02	4.139072895050048828e+00
-1.939932861328125000e+02	3.934674739837646484e+00
-1.929932861328125000e+02	3.883574247360229492e+00
-1.919932861328125000e+02	3.525876760482788086e+00
-1.919932861328125000e+02	3.781375169754028320e+00
-1.899932861328125000e+02	3.372577667236328125e+00
-1.899932861328125000e+02	3.168179035186767578e+00
-1.889932861328125000e+02	3.168179035186767578e+00
-1.879932861328125000e+02	2.963780403137207031e+00
-1.869932861328125000e+02	2.810481309890747070e+00
-1.859932861328125000e+02	2.759381771087646484e+00
-1.859932861328125000e+02	2.657182455062866211e+00
-1.849932861328125000e+02	2.554983139038085938e+00
-1.839932861328125000e+02	2.554983139038085938e+00
-1.829932861328125000e+02	2.452783823013305664e+00
-1.819932861328125000e+02	2.554983139038085938e+00
-1.809932861328125000e+02	2.401684284210205078e+00
-1.799932861328125000e+02	2.350584506988525391e+00
-1.789932861328125000e+02	2.350584506988525391e+00
-1.789932861328125000e+02	2.248385190963745117e+00
-1.779932861328125000e+02	2.248385190963745117e+00
-1.769932861328125000e+02	2.248385190963745117e+00
-1.759932861328125000e+02	2.299484968185424805e+00
-1.759932861328125000e+02	2.299484968185424805e+00
-1.749932861328125000e+02	2.350584506988525391e+00
-1.739932861328125000e+02	2.350584506988525391e+00
-1.729932861328125000e+02	2.248385190963745117e+00
-1.719932861328125000e+02	2.401684284210205078e+00
-1.719932861328125000e+02	2.401684284210205078e+00
-1.709932861328125000e+02	2.350584506988525391e+00
-1.699932861328125000e+02	2.452783823013305664e+00
-1.689932861328125000e+02	2.452783823013305664e+00
-1.679932861328125000e+02	2.503883600234985352e+00
-1.669932861328125000e+02	2.554983139038085938e+00
-1.669932861328125000e+02	2.554983139038085938e+00
-1.659932861328125000e+02	2.606082916259765625e+00
-1.649932861328125000e+02	2.657182455062866211e+00
-1.639932861328125000e+02	2.759381771087646484e+00
-1.639932861328125000e+02	2.759381771087646484e+00
-1.629932861328125000e+02	2.810481309890747070e+00
-1.629932861328125000e+02	2.759381771087646484e+00
-1.619932861328125000e+02	2.938230514526367188e+00
-1.609932861328125000e+02	3.065979957580566406e+00
-1.589932861328125000e+02	3.193729162216186523e+00
-1.579932861328125000e+02	3.321478366851806641e+00
-1.569932861328125000e+02	3.449227333068847656e+00
-1.549932861328125000e+02	3.576977014541625977e+00
-1.539932861328125000e+02	3.704726219177246094e+00
-1.529932861328125000e+02	3.832475185394287109e+00
-1.519932861328125000e+02	4.471220493316650391e+00
-1.509932861328125000e+02	4.471220493316650391e+00
-1.489932861328125000e+02	5.620962619781494141e+00
-1.469932861328125000e+02	7.664949893951416016e+00
-1.469932861328125000e+02	6.642956733703613281e+00
-1.459932861328125000e+02	8.686943054199218750e+00
-1.449932861328125000e+02	1.073093032836914062e+01
-1.439932861328125000e+02	1.175292205810546875e+01
-1.429932861328125000e+02	1.277491569519042969e+01
-1.419932861328125000e+02	1.430790710449218750e+01
-1.419932861328125000e+02	1.532990169525146484e+01
-1.409932861328125000e+02	1.737388801574707031e+01
-1.399932861328125000e+02	1.788488388061523438e+01
-1.389932861328125000e+02	2.043986320495605469e+01
-1.379932861328125000e+02	1.992887115478515625e+01
-1.369932861328125000e+02	2.043986320495605469e+01
-1.369932861328125000e+02	2.248385429382324219e+01
-1.359932861328125000e+02	2.299485015869140625e+01
-1.349932861328125000e+02	2.350584602355957031e+01
-1.349932861328125000e+02	2.401684379577636719e+01
-1.339932861328125000e+02	2.503883743286132812e+01
-1.329932861328125000e+02	2.606082916259765625e+01
-1.319932861328125000e+02	2.657182693481445312e+01
-1.309932861328125000e+02	2.810481834411621094e+01
-1.299932861328125000e+02	2.810481834411621094e+01
-1.299932861328125000e+02	2.963780975341796875e+01
-1.289932861328125000e+02	3.117079925537109375e+01
-1.279932861328125000e+02	3.321478271484375000e+01
-1.269932861328125000e+02	3.321478271484375000e+01
-1.259932861328125000e+02	3.423677444458007812e+01
-1.259932861328125000e+02	3.372577667236328125e+01
-1.249932861328125000e+02	3.423677444458007812e+01
-1.249932861328125000e+02	3.321478271484375000e+01
-1.249932861328125000e+02	3.423677444458007812e+01
-1.229932861328125000e+02	2.781498527526855469e+01
-1.229932861328125000e+02	2.582819747924804688e+01
-1.209932861328125000e+02	2.781498527526855469e+01
-1.209932861328125000e+02	3.079516029357910156e+01
-1.199932861328125000e+02	3.079516029357910156e+01
-1.189932861328125000e+02	2.880837631225585938e+01
-1.179932861328125000e+02	3.079516029357910156e+01
-1.179932861328125000e+02	3.178854942321777344e+01
-1.169932861328125000e+02	3.079516029357910156e+01
-1.159932861328125000e+02	3.278194808959960938e+01
-1.149932861328125000e+02	3.278194808959960938e+01
-1.139932861328125000e+02	3.476873016357421875e+01
-1.129932861328125000e+02	3.576212310791015625e+01
-1.119932861328125000e+02	3.576212310791015625e+01
-1.109932861328125000e+02	3.576212310791015625e+01
-1.099932861328125000e+02	3.576212310791015625e+01
-1.099932861328125000e+02	3.576212310791015625e+01
-1.089932861328125000e+02	3.973569488525390625e+01
-1.079932861328125000e+02	3.874230194091796875e+01
-1.069932861328125000e+02	3.874230194091796875e+01
-1.059932861328125000e+02	3.973569488525390625e+01
-1.049932861328125000e+02	4.271586990356445312e+01
-1.049932861328125000e+02	4.072908401489257812e+01
-1.039932861328125000e+02	4.271586990356445312e+01
-1.029932861328125000e+02	4.470265197753906250e+01
-1.019932861328125000e+02	4.271586990356445312e+01
-1.009932861328125000e+02	4.569604492187500000e+01
-1.009932861328125000e+02	4.569604492187500000e+01
-9.999328613281250000e+01	4.569604492187500000e+01
-9.899328613281250000e+01	4.768283081054687500e+01
-9.799328613281250000e+01	4.768283081054687500e+01
-9.799328613281250000e+01	4.966961669921875000e+01
-9.699328613281250000e+01	4.668943786621093750e+01
-9.599328613281250000e+01	4.966961669921875000e+01
-9.499328613281250000e+01	4.966961669921875000e+01
-9.399328613281250000e+01	5.066300201416015625e+01
-9.399328613281250000e+01	4.966961669921875000e+01
-9.299328613281250000e+01	5.066300201416015625e+01
-9.199328613281250000e+01	5.264979553222656250e+01
-9.099328613281250000e+01	5.463658142089843750e+01
-8.999328613281250000e+01	5.463658142089843750e+01
-8.899328613281250000e+01	5.562997436523437500e+01
-8.799328613281250000e+01	5.562997436523437500e+01
-8.799328613281250000e+01	5.562997436523437500e+01
-8.699328613281250000e+01	5.662337112426757812e+01
-8.599328613281250000e+01	5.861014938354492188e+01
-8.499328613281250000e+01	5.861014938354492188e+01
-8.399328613281250000e+01	5.861014938354492188e+01
-8.299328613281250000e+01	5.960354995727539062e+01
-8.199328613281250000e+01	6.159032821655273438e+01
-8.199328613281250000e+01	5.861014938354492188e+01
-8.099328613281250000e+01	6.159032821655273438e+01
-7.999328613281250000e+01	6.059693908691406250e+01
-7.899328613281250000e+01	6.159032821655273438e+01
-7.799328613281250000e+01	6.258371734619140625e+01
-7.799328613281250000e+01	6.258371734619140625e+01
-7.699328613281250000e+01	6.357710266113281250e+01
-7.499328613281250000e+01	6.357710266113281250e+01
-7.499328613281250000e+01	6.457050323486328125e+01
-7.399328613281250000e+01	6.655728149414062500e+01
-7.299328613281250000e+01	6.755066680908203125e+01
-7.199328613281250000e+01	6.755066680908203125e+01
-7.099328613281250000e+01	6.655728149414062500e+01
-7.099328613281250000e+01	6.854407501220703125e+01
-6.999328613281250000e+01	6.854407501220703125e+01
-6.899328613281250000e+01	7.251764678955078125e+01
-6.799328613281250000e+01	7.152425384521484375e+01
-6.699328613281250000e+01	7.152425384521484375e+01
-6.599328613281250000e+01	7.351103973388671875e+01
-6.499328613281250000e+01	7.351103973388671875e+01
-6.499328613281250000e+01	7.152425384521484375e+01
-6.399328613281250000e+01	7.450441741943359375e+01
-6.299328613281250000e+01	7.251764678955078125e+01
-6.199328613281250000e+01	7.549782562255859375e+01
-6.099328613281250000e+01	7.351103973388671875e+01
-5.999328613281250000e+01	7.450441741943359375e+01
-5.999328613281250000e+01	7.450441741943359375e+01
-5.799328613281250000e+01	7.748461151123046875e+01
-5.699328613281250000e+01	7.748461151123046875e+01
-5.699328613281250000e+01	8.046477508544921875e+01
-5.599328613281250000e+01	7.748461151123046875e+01
-5.499328613281250000e+01	7.847798919677734375e+01
-5.399328613281250000e+01	8.245155334472656250e+01
-5.299328613281250000e+01	8.344495391845703125e+01
-5.199328613281250000e+01	8.344495391845703125e+01
-5.199328613281250000e+01	8.344495391845703125e+01
-5.099328613281250000e+01	8.245155334472656250e+01
-4.999328613281250000e+01	8.741851806640625000e+01
-4.899328613281250000e+01	8.443833160400390625e+01
-4.799328613281250000e+01	8.543174743652343750e+01
-4.799328613281250000e+01	8.344495391845703125e+01
-4.799328613281250000e+01	8.344495391845703125e+01
-4.699328613281250000e+01	8.344495391845703125e+01
-4.599328613281250000e+01	9.139209747314453125e+01
-4.499328613281250000e+01	9.139209747314453125e+01
-4.399328613281250000e+01	9.139209747314453125e+01
-4.299328613281250000e+01	9.139209747314453125e+01
-4.299328613281250000e+01	8.741851806640625000e+01
-4.099328613281250000e+01	9.139209747314453125e+01
-4.099328613281250000e+01	9.536566162109375000e+01
-3.999328613281250000e+01	9.536566162109375000e+01
-3.899328613281250000e+01	9.536566162109375000e+01
-3.799328613281250000e+01	1.033128128051757812e+02
-3.799328613281250000e+01	1.072863616943359375e+02
-3.699328613281250000e+01	1.072863616943359375e+02
-3.599328613281250000e+01	1.112599334716796875e+02
-3.499328613281250000e+01	1.112599334716796875e+02
-3.399328613281250000e+01	1.112599334716796875e+02
-3.299328613281250000e+01	1.192070770263671875e+02
-3.299328613281250000e+01	1.152334976196289062e+02
-3.199328613281250000e+01	1.192070770263671875e+02
-3.099328613281250000e+01	1.152334976196289062e+02
-3.099328613281250000e+01	1.152334976196289062e+02
-2.999328613281250000e+01	1.192070770263671875e+02
-2.899328613281250000e+01	1.192070770263671875e+02
-2.899328613281250000e+01	1.192070770263671875e+02
-2.799328613281250000e+01	1.231806640625000000e+02
-2.699328613281250000e+01	1.351013183593750000e+02
-2.699328613281250000e+01	1.351013183593750000e+02
-2.599328613281250000e+01	1.549692077636718750e+02
-2.499328613281250000e+01	1.748370971679687500e+02
-2.499328613281250000e+01	1.629163208007812500e+02
-2.499328613281250000e+01	1.629163208007812500e+02
-2.499328613281250000e+01	1.668898773193359375e+02
-2.399328613281250000e+01	1.887445373535156250e+02
-2.399328613281250000e+01	1.748370971679687500e+02
-2.299328613281250000e+01	1.986784667968750000e+02
-2.299328613281250000e+01	1.986784667968750000e+02
-2.299328613281250000e+01	2.086123352050781250e+02
-2.199328613281250000e+01	2.384141235351562500e+02
-2.199328613281250000e+01	2.880838623046875000e+02
-2.099328613281250000e+01	3.516608276367187500e+02
-1.999328613281250000e+01	2.622556152343750000e+02
-1.799328613281250000e+01	4.225843200683593750e+02
-1.699328613281250000e+01	3.665907897949218750e+02
-1.699328613281250000e+01	3.665907897949218750e+02
-1.599328613281250000e+01	3.776338806152343750e+02
-1.499328613281250000e+01	3.776338806152343750e+02
-1.399328613281250000e+01	3.887559814453125000e+02
-1.399328613281250000e+01	3.776338806152343750e+02
-1.299328613281250000e+01	3.887559814453125000e+02
-1.299328613281250000e+01	3.999557189941406250e+02
-1.199328613281250000e+01	4.225843200683593750e+02
-1.099328613281250000e+01	4.570837707519531250e+02
-1.099328613281250000e+01	4.225843200683593750e+02
-7.993286132812500000e+00	3.573646240234375000e+02
-6.993286132812500000e+00	5.198031616210937500e+02
-5.993286132812500000e+00	3.573646240234375000e+02
-5.993286132812500000e+00	2.923891296386718750e+02
-4.993286132812500000e+00	3.086329956054687500e+02
-4.993286132812500000e+00	3.573646240234375000e+02
-4.993286132812500000e+00	3.736085205078125000e+02
-4.993286132812500000e+00	5.847784423828125000e+02
-2.993286132812500000e+00	5.682203979492187500e+02
-1.993286132812500000e+00	2.781497802734375000e+02
-9.932861328125000000e-01	4.712658081054687500e+02
6.713867187500000000e-03	3.827127075195312500e+02
1.006713867187500000e+00	2.970268554687500000e+02
1.006713867187500000e+00	2.970268554687500000e+02
3.006713867187500000e+00	2.657431640625000000e+02
4.006713867187500000e+00	2.657431640625000000e+02
4.006713867187500000e+00	2.657431640625000000e+02
5.006713867187500000e+00	2.970268554687500000e+02
6.006713867187500000e+00	3.610038452148437500e+02
7.006713867187500000e+00	3.610038452148437500e+02
8.006713867187500000e+00	3.718355407714843750e+02
9.006713867187500000e+00	3.075633544921875000e+02
9.006713867187500000e+00	3.502185668945312500e+02
1.000671386718750000e+01	2.554288482666015625e+02
1.100671386718750000e+01	2.349804687500000000e+02
1.200671386718750000e+01	2.349804687500000000e+02
1.300671386718750000e+01	2.451741180419921875e+02
1.400671386718750000e+01	3.075633544921875000e+02
1.400671386718750000e+01	2.865436401367187500e+02
1.600671386718750000e+01	2.018436584472656250e+02
1.700671386718750000e+01	1.941786956787109375e+02
1.800671386718750000e+01	1.916237182617187500e+02
1.900671386718750000e+01	1.903462524414062500e+02
2.000671386718750000e+01	1.801262817382812500e+02
2.100671386718750000e+01	1.775713806152343750e+02
2.200671386718750000e+01	1.762937927246093750e+02
2.300671386718750000e+01	1.673513488769531250e+02
2.300671386718750000e+01	1.673513488769531250e+02
2.400671386718750000e+01	1.443565368652343750e+02
2.500671386718750000e+01	1.418015441894531250e+02
2.600671386718750000e+01	1.366916351318359375e+02
2.700671386718750000e+01	1.430790252685546875e+02
2.800671386718750000e+01	1.405241088867187500e+02
2.900671386718750000e+01	1.341365966796875000e+02
3.000671386718750000e+01	1.366916351318359375e+02
3.100671386718750000e+01	1.328591308593750000e+02
3.100671386718750000e+01	1.366916351318359375e+02
3.200671386718750000e+01	1.239167098999023438e+02
3.300671386718750000e+01	1.239167098999023438e+02
3.400671386718750000e+01	1.213617019653320312e+02
3.500671386718750000e+01	1.188067245483398438e+02
3.600671386718750000e+01	1.200842056274414062e+02
3.700671386718750000e+01	1.175292205810546875e+02
3.700671386718750000e+01	1.175292205810546875e+02
3.800671386718750000e+01	1.175292205810546875e+02
3.900671386718750000e+01	1.188067245483398438e+02
4.000671386718750000e+01	1.175292205810546875e+02
4.100671386718750000e+01	1.188067245483398438e+02
4.200671386718750000e+01	1.175292205810546875e+02
4.300671386718750000e+01	1.136967315673828125e+02
4.400671386718750000e+01	1.136967315673828125e+02
4.400671386718750000e+01	1.149742355346679688e+02
4.500671386718750000e+01	1.136967315673828125e+02
4.600671386718750000e+01	1.111417465209960938e+02
4.700671386718750000e+01	1.111417465209960938e+02
4.800671386718750000e+01	1.085868148803710938e+02
4.900671386718750000e+01	1.085868148803710938e+02
4.900671386718750000e+01	1.085868148803710938e+02
5.100671386718750000e+01	1.073092727661132812e+02
5.200671386718750000e+01	1.073092727661132812e+02
5.200671386718750000e+01	1.073092727661132812e+02
5.300671386718750000e+01	1.034767990112304688e+02
5.400671386718750000e+01	1.021993331909179688e+02
5.500671386718750000e+01	1.021993331909179688e+02
5.600671386718750000e+01	1.009218444824218750e+02
5.700671386718750000e+01	9.836685180664062500e+01
5.700671386718750000e+01	9.836685180664062500e+01
5.800671386718750000e+01	9.836685180664062500e+01
5.900671386718750000e+01	9.581187438964843750e+01
6.000671386718750000e+01	9.581187438964843750e+01
6.100671386718750000e+01	9.836685180664062500e+01
6.200671386718750000e+01	9.708936309814453125e+01
6.200671386718750000e+01	9.453437805175781250e+01
6.300671386718750000e+01	9.581187438964843750e+01
6.400671386718750000e+01	9.197938537597656250e+01
6.400671386718750000e+01	9.453437805175781250e+01
6.500671386718750000e+01	9.197938537597656250e+01
6.600671386718750000e+01	9.325688171386718750e+01
6.700671386718750000e+01	9.325688171386718750e+01
6.700671386718750000e+01	9.197938537597656250e+01
6.800671386718750000e+01	9.197938537597656250e+01
6.900671386718750000e+01	9.197938537597656250e+01
7.000671386718750000e+01	9.070191192626953125e+01
7.000671386718750000e+01	8.942440795898437500e+01
7.100671386718750000e+01	8.942440795898437500e+01
7.200671386718750000e+01	8.942440795898437500e+01
7.300671386718750000e+01	8.942440795898437500e+01
7.300671386718750000e+01	8.942440795898437500e+01
7.400671386718750000e+01	8.942440795898437500e+01
7.500671386718750000e+01	8.814691162109375000e+01
7.600671386718750000e+01	9.070191192626953125e+01
7.600671386718750000e+01	8.814691162109375000e+01
7.700671386718750000e+01	8.814691162109375000e+01
7.800671386718750000e+01	8.686943054199218750e+01
7.900671386718750000e+01	8.431445312500000000e+01
7.900671386718750000e+01	8.431445312500000000e+01
8.000671386718750000e+01	8.431445312500000000e+01
8.100671386718750000e+01	8.686943054199218750e+01
8.200671386718750000e+01	8.431445312500000000e+01
8.200671386718750000e+01	8.431445312500000000e+01
8.300671386718750000e+01	8.431445312500000000e+01
8.300671386718750000e+01	8.303696441650390625e+01
8.300671386718750000e+01	8.303696441650390625e+01
8.400671386718750000e+01	8.303696441650390625e+01
8.400671386718750000e+01	8.048197937011718750e+01
8.500671386718750000e+01	8.048197937011718750e+01
8.600671386718750000e+01	8.175946807861328125e+01
8.600671386718750000e+01	7.920447540283203125e+01
9.200671386718750000e+01	7.153952789306640625e+01
9.300671386718750000e+01	7.307250976562500000e+01
9.300671386718750000e+01	7.153952789306640625e+01
9.400671386718750000e+01	7.307250976562500000e+01
9.500671386718750000e+01	6.949554443359375000e+01
9.600671386718750000e+01	6.898454284667968750e+01
9.700671386718750000e+01	6.796254730224609375e+01
9.700671386718750000e+01	6.694055938720703125e+01
9.800671386718750000e+01	6.642957305908203125e+01
9.900671386718750000e+01	6.438556671142578125e+01
1.000067138671875000e+02	6.387459182739257812e+01
1.010067138671875000e+02	6.387459182739257812e+01
1.020067138671875000e+02	6.029761505126953125e+01
1.030067138671875000e+02	6.080861663818359375e+01
1.030067138671875000e+02	5.774262619018554688e+01
1.040067138671875000e+02	5.825362014770507812e+01
1.050067138671875000e+02	5.723162460327148438e+01
1.060067138671875000e+02	5.672062683105468750e+01
1.070067138671875000e+02	5.416564178466796875e+01
1.080067138671875000e+02	5.365464782714843750e+01
1.090067138671875000e+02	5.212166213989257812e+01
1.100067138671875000e+02	4.956666564941406250e+01
1.100067138671875000e+02	5.058867263793945312e+01
1.110067138671875000e+02	4.752268600463867188e+01
1.120067138671875000e+02	4.752268600463867188e+01
1.130067138671875000e+02	4.650070190429687500e+01
1.130067138671875000e+02	4.496770095825195312e+01
1.150067138671875000e+02	4.292372131347656250e+01
1.160067138671875000e+02	4.241271972656250000e+01
1.160067138671875000e+02	4.190172958374023438e+01
1.160067138671875000e+02	4.087973022460937500e+01
1.170067138671875000e+02	3.985773468017578125e+01
1.180067138671875000e+02	3.781374740600585938e+01
1.200067138671875000e+02	3.576976013183593750e+01
1.210067138671875000e+02	3.244829177856445312e+01
1.230067138671875000e+02	3.091530036926269531e+01
1.240067138671875000e+02	2.887131118774414062e+01
1.250067138671875000e+02	2.759382247924804688e+01
1.260067138671875000e+02	2.401684379577636719e+01
1.280067138671875000e+02	2.273934936523437500e+01
1.290067138671875000e+02	1.992887115478515625e+01
1.300067138671875000e+02	1.890687561035156250e+01
1.320067138671875000e+02	1.635189056396484375e+01
1.330067138671875000e+02	1.532990169525146484e+01
1.340067138671875000e+02	1.405240726470947266e+01
1.350067138671875000e+02	1.251941776275634766e+01
1.370067138671875000e+02	1.200842094421386719e+01
1.380067138671875000e+02	1.175292205810546875e+01
1.390067138671875000e+02	1.124192619323730469e+01
1.410067138671875000e+02	1.073093032836914062e+01
1.420067138671875000e+02	1.073093032836914062e+01
1.430067138671875000e+02	1.047543048858642578e+01
1.440067138671875000e+02	9.964434623718261719e+00
1.460067138671875000e+02	9.453437805175781250e+00
1.470067138671875000e+02	9.197939872741699219e+00
1.480067138671875000e+02	8.942440986633300781e+00
1.490067138671875000e+02	8.635843276977539062e+00
1.510067138671875000e+02	8.278145790100097656e+00
1.520067138671875000e+02	8.124847412109375000e+00
1.530067138671875000e+02	7.869348049163818359e+00
1.540067138671875000e+02	7.767149448394775391e+00
1.560067138671875000e+02	7.205052852630615234e+00
1.570067138671875000e+02	7.102853775024414062e+00
1.590067138671875000e+02	6.898454189300537109e+00
1.600067138671875000e+02	6.642956733703613281e+00
1.610067138671875000e+02	6.489657402038574219e+00
1.630067138671875000e+02	6.591856479644775391e+00
1.640067138671875000e+02	6.285258769989013672e+00
1.650067138671875000e+02	6.080860137939453125e+00
1.670067138671875000e+02	5.927560806274414062e+00
1.680067138671875000e+02	5.927560806274414062e+00
1.690067138671875000e+02	5.876461982727050781e+00
