1.486357116699218750e+02	5.960353851318359375e+01
1.496357116699218750e+02	5.562997055053710938e+01
1.516357116699218750e+02	4.768283081054687500e+01
1.536357116699218750e+02	4.450397491455078125e+01
1.546357116699218750e+02	3.814626312255859375e+01
1.556357116699218750e+02	3.536476516723632812e+01
1.576357116699218750e+02	3.099383926391601562e+01
1.586357116699218750e+02	2.940441322326660156e+01
1.596357116699218750e+02	2.543084335327148438e+01
1.616357116699218750e+02	2.463612937927246094e+01
1.626357116699218750e+02	2.463612937927246094e+01
1.646357116699218750e+02	2.264934539794921875e+01
1.656357116699218750e+02	2.304670143127441406e+01
1.666357116699218750e+02	2.225198745727539062e+01
1.676357116699218750e+02	2.145727348327636719e+01
1.696357116699218750e+02	2.145727348327636719e+01
1.706357116699218750e+02	2.145727348327636719e+01
1.716357116699218750e+02	2.145727348327636719e+01
1.736357116699218750e+02	2.145727348327636719e+01
1.746357116699218750e+02	2.066255950927734375e+01
1.756357116699218750e+02	2.145727348327636719e+01
1.776357116699218750e+02	2.066255950927734375e+01
1.786357116699218750e+02	1.986784553527832031e+01
1.796357116699218750e+02	2.026520347595214844e+01
1.816357116699218750e+02	2.105991744995117188e+01
1.826357116699218750e+02	2.105991744995117188e+01
1.836357116699218750e+02	2.185463142395019531e+01
1.846357116699218750e+02	2.145727348327636719e+01
1.866357116699218750e+02	2.066255950927734375e+01
1.876357116699218750e+02	2.145727348327636719e+01
1.896357116699218750e+02	2.304670143127441406e+01
1.906357116699218750e+02	2.225198745727539062e+01
1.916357116699218750e+02	2.105991744995117188e+01
1.936357116699218750e+02	2.225198745727539062e+01
1.946357116699218750e+02	2.225198745727539062e+01
1.956357116699218750e+02	2.225198745727539062e+01
1.976357116699218750e+02	2.264934539794921875e+01
1.986357116699218750e+02	2.264934539794921875e+01
1.996357116699218750e+02	2.264934539794921875e+01
2.016357116699218750e+02	2.384141540527343750e+01
2.026357116699218750e+02	2.384141540527343750e+01
2.036357116699218750e+02	2.463612937927246094e+01
2.056357116699218750e+02	2.503348541259765625e+01
2.066357116699218750e+02	2.622555732727050781e+01
2.076357116699218750e+02	2.702027130126953125e+01
2.096357116699218750e+02	2.821234130859375000e+01
2.106357116699218750e+02	2.900705528259277344e+01
2.116357116699218750e+02	3.258326721191406250e+01
2.136357116699218750e+02	3.258326721191406250e+01
2.146357116699218750e+02	3.536476516723632812e+01
2.166357116699218750e+02	3.695419311523437500e+01
2.176357116699218750e+02	4.013304901123046875e+01
2.186357116699218750e+02	4.172247695922851562e+01
2.196357116699218750e+02	4.291454696655273438e+01
2.216357116699218750e+02	4.490133285522460938e+01
2.226357116699218750e+02	4.728547286987304688e+01
2.246357116699218750e+02	5.086168670654296875e+01
2.256357116699218750e+02	5.125904464721679688e+01
2.266357116699218750e+02	5.483525466918945312e+01
2.276357116699218750e+02	5.602732467651367188e+01
2.296357116699218750e+02	5.642468261718750000e+01
2.306357116699218750e+02	5.801411056518554688e+01
2.326357116699218750e+02	6.039825057983398438e+01
2.336357116699218750e+02	6.198767852783203125e+01
2.346357116699218750e+02	6.238503646850585938e+01
2.366357116699218750e+02	6.755067443847656250e+01
2.366357116699218750e+02	6.556389617919921875e+01
2.386357116699218750e+02	6.755067443847656250e+01
2.386357116699218750e+02	6.556389617919921875e+01
2.396357116699218750e+02	6.755067443847656250e+01
2.406357116699218750e+02	6.755067443847656250e+01
2.416357116699218750e+02	6.755067443847656250e+01
2.426357116699218750e+02	6.953746032714843750e+01
2.436357116699218750e+02	6.953746032714843750e+01
2.436357116699218750e+02	6.953746032714843750e+01
2.446357116699218750e+02	7.351103210449218750e+01
2.466357116699218750e+02	7.351103210449218750e+01
2.466357116699218750e+02	7.351103210449218750e+01
2.476357116699218750e+02	7.549781799316406250e+01
2.486357116699218750e+02	7.549781799316406250e+01
2.496357116699218750e+02	7.748460388183593750e+01
2.506357116699218750e+02	7.748460388183593750e+01
2.516357116699218750e+02	7.549781799316406250e+01
2.516357116699218750e+02	7.549781799316406250e+01
2.526357116699218750e+02	7.748460388183593750e+01
2.546357116699218750e+02	7.947138214111328125e+01
2.546357116699218750e+02	7.549781799316406250e+01
2.556357116699218750e+02	7.748460388183593750e+01
2.566357116699218750e+02	8.145816802978515625e+01
2.576357116699218750e+02	8.145816802978515625e+01
2.586357116699218750e+02	7.947138214111328125e+01
2.596357116699218750e+02	8.145816802978515625e+01
2.596357116699218750e+02	8.145816802978515625e+01
2.606357116699218750e+02	7.947138214111328125e+01
2.616357116699218750e+02	8.344495391845703125e+01
2.626357116699218750e+02	8.344495391845703125e+01
2.636357116699218750e+02	7.947138214111328125e+01
2.646357116699218750e+02	8.543173980712890625e+01
2.656357116699218750e+02	8.543173980712890625e+01
2.666357116699218750e+02	8.741852569580078125e+01
2.676357116699218750e+02	8.543173980712890625e+01
2.676357116699218750e+02	8.543173980712890625e+01
2.686357116699218750e+02	8.344495391845703125e+01
2.696357116699218750e+02	8.741852569580078125e+01
2.706357116699218750e+02	8.741852569580078125e+01
2.716357116699218750e+02	8.543173980712890625e+01
2.726357116699218750e+02	8.741852569580078125e+01
2.736357116699218750e+02	8.940531158447265625e+01
2.746357116699218750e+02	8.741852569580078125e+01
2.756357116699218750e+02	8.940531158447265625e+01
2.766357116699218750e+02	8.940531158447265625e+01
2.776357116699218750e+02	9.139208984375000000e+01
2.776357116699218750e+02	9.139208984375000000e+01
2.786357116699218750e+02	8.940531158447265625e+01
2.796357116699218750e+02	8.940531158447265625e+01
2.806357116699218750e+02	9.139208984375000000e+01
2.816357116699218750e+02	9.139208984375000000e+01
2.826357116699218750e+02	9.139208984375000000e+01
2.836357116699218750e+02	8.940531158447265625e+01
2.836357116699218750e+02	9.536566162109375000e+01
2.846357116699218750e+02	9.536566162109375000e+01
2.856357116699218750e+02	9.139208984375000000e+01
2.866357116699218750e+02	9.536566162109375000e+01
2.876357116699218750e+02	9.337887573242187500e+01
2.886357116699218750e+02	9.139208984375000000e+01
2.896357116699218750e+02	9.933923339843750000e+01
2.906357116699218750e+02	9.337887573242187500e+01
2.916357116699218750e+02	9.337887573242187500e+01
2.916357116699218750e+02	9.536566162109375000e+01
2.926357116699218750e+02	9.735244750976562500e+01
2.936357116699218750e+02	9.536566162109375000e+01
2.946357116699218750e+02	9.933923339843750000e+01
2.956357116699218750e+02	9.933923339843750000e+01
2.966357116699218750e+02	9.933923339843750000e+01
2.976357116699218750e+02	1.013260192871093750e+02
2.986357116699218750e+02	9.933923339843750000e+01
2.996357116699218750e+02	9.735244750976562500e+01
2.996357116699218750e+02	1.013260192871093750e+02
3.006357116699218750e+02	1.013260192871093750e+02
3.016357116699218750e+02	9.933923339843750000e+01
3.026357116699218750e+02	1.033127975463867188e+02
3.036357116699218750e+02	1.013260192871093750e+02
3.046357116699218750e+02	9.933923339843750000e+01
3.056357116699218750e+02	1.013260192871093750e+02
3.066357116699218750e+02	1.033127975463867188e+02
3.076357116699218750e+02	1.052995834350585938e+02
3.076357116699218750e+02	1.072863693237304688e+02
3.086357116699218750e+02	1.072863693237304688e+02
3.096357116699218750e+02	1.052995834350585938e+02
3.106357116699218750e+02	1.072863693237304688e+02
3.116357116699218750e+02	1.033127975463867188e+02
3.126357116699218750e+02	1.072863693237304688e+02
3.126357116699218750e+02	1.072863693237304688e+02
3.146357116699218750e+02	1.092731552124023438e+02
3.146357116699218750e+02	1.072863693237304688e+02
3.156357116699218750e+02	1.092731552124023438e+02
3.166357116699218750e+02	1.072863693237304688e+02
3.176357116699218750e+02	1.132467269897460938e+02
3.186357116699218750e+02	1.132467269897460938e+02
3.196357116699218750e+02	1.152335052490234375e+02
3.196357116699218750e+02	1.152335052490234375e+02
3.206357116699218750e+02	1.172202911376953125e+02
3.216357116699218750e+02	1.152335052490234375e+02
3.226357116699218750e+02	1.152335052490234375e+02
3.236357116699218750e+02	1.211938629150390625e+02
3.246357116699218750e+02	1.192070770263671875e+02
3.256357116699218750e+02	1.231806488037109375e+02
3.256357116699218750e+02	1.231806488037109375e+02
3.266357116699218750e+02	1.192070770263671875e+02
3.276357116699218750e+02	1.251674346923828125e+02
3.286357116699218750e+02	1.251674346923828125e+02
3.296357116699218750e+02	1.271542129516601562e+02
3.306357116699218750e+02	1.331145629882812500e+02
3.316357116699218750e+02	1.331145629882812500e+02
3.326357116699218750e+02	1.390749206542968750e+02
3.336357116699218750e+02	1.390749206542968750e+02
3.336357116699218750e+02	1.351013488769531250e+02
3.346357116699218750e+02	1.410617065429687500e+02
3.356357116699218750e+02	1.410617065429687500e+02
3.366357116699218750e+02	1.390749206542968750e+02
3.376357116699218750e+02	1.490088500976562500e+02
3.386357116699218750e+02	1.470220642089843750e+02
3.396357116699218750e+02	1.470220642089843750e+02
3.406357116699218750e+02	1.589427642822265625e+02
3.416357116699218750e+02	1.688766937255859375e+02
3.416357116699218750e+02	1.609295501708984375e+02
3.436357116699218750e+02	1.708634796142578125e+02
3.436357116699218750e+02	1.788106231689453125e+02
3.446357116699218750e+02	1.827841796875000000e+02
3.456357116699218750e+02	1.907313232421875000e+02
3.466357116699218750e+02	2.046388092041015625e+02
3.476357116699218750e+02	2.105991668701171875e+02
3.486357116699218750e+02	1.907313232421875000e+02
3.496357116699218750e+02	1.629163360595703125e+02
3.496357116699218750e+02	1.251674346923828125e+02
3.506357116699218750e+02	5.165639877319335938e+01
3.516357116699218750e+02	2.185463142395019531e+01
3.526357116699218750e+02	1.192070770263671875e+01
3.546357116699218750e+02	4.215722560882568359e+00
3.556357116699218750e+02	6.387457847595214844e-01
3.576357116699218750e+02	6.387457847595214844e-01
3.576357116699218750e+02	5.109966397285461426e-01
3.586357116699218750e+02	5.109966397285461426e-01
3.596357116699218750e+02	5.109966397285461426e-01
3.606357116699218750e+02	5.109966397285461426e-01
3.616357116699218750e+02	5.109966397285461426e-01
3.616357116699218750e+02	5.109966397285461426e-01
3.626357116699218750e+02	5.109966397285461426e-01
3.646357116699218750e+02	5.109966397285461426e-01
3.646357116699218750e+02	7.664949893951416016e-01
