
#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.0, mW
#$WAVELENGTH:1064,nm
#$OBJECT:cSi_ang, bscat	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
312.5	0.096875	0.003728125	0.00226015719517	0	1512220256.7937138	55.0537634409	0.438058302205
312.0	0.096875	0.00462862318841	0.00193104544879	0	1512220257.2830348	53.8947368421	0.447345624977
311.5	0.096875	0.00462862318841	0.00193104544879	0	1512220258.043544	53.8947368421	0.447345624977
310.5	0.096875	0.0044984172445	0.00146611567747	0	1512220258.803611	52.178343949	0.452243589744
310.5	0.096875	0.00452799479167	0.00195643978695	0	1512220259.284392	55.956284153	0.416261808367
309.5	0.0953125	0.00431912878788	0.00221830981549	0	1512220260.035328	54.1798941799	0.432620537357
309.0	0.0953125	0.00431912878788	0.00221830981549	0	1512220260.7884748	54.1798941799	0.432620537357
308.5	0.0953125	0.00454969362745	0.00226295691063	0	1512220261.2813687	52.5128205128	0.454951079622
308.0	0.096875	0.000251861916264	0.00275079670857	0	1512220262.0360255	52.5128205128	0.454951079622
307.5	0.096875	0.0044552636876	0.00108003485704	0	1512220262.7920349	52.5128205128	0.454951079622
307.0	0.096875	0.00570158821758	0.00182525408465	0	1512220263.2810638	50.2576687117	0.465832459055
306.5	0.096875	0.00559771478521	0.00151002091864	0	1512220264.0390332	52.5128205128	0.461842105263
306.0	0.0953125	0.00341474514563	0.00273563448516	0	1512220264.790857	53.0569948187	0.450170149907
305.5	0.096875	0.00817354024943	0.0011997109056	0	1512220265.2855518	54.1798941799	0.437079499448
305.0	0.096875	0.00817354024943	0.0011997109056	0	1512220266.0374455	54.1798941799	0.437079499448

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.0, mW
#$WAVELENGTH:1064,nm
#$OBJECT:cSi_ang, bscat	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
304.5	0.0953125	0.0172109581051	0.00242696156852	0	1512220281.7680435	52.8516129032	0.463983383255
304.5	0.0953125	0.0152699718988	0.00393017880029	0	1512220282.2679996	53.5424836601	0.450677575349
304.0	0.0953125	0.0213430851064	0.00284733407256	0	1512220283.0270877	53.5424836601	0.450677575349
304.0	0.0953125	0.0318870385233	0.00167291141146	0	1512220283.7830412	54.2516556291	0.442047426258
303.5	0.096875	0.0514836471273	0.00209030590248	0	1512220284.2677114	53.1948051948	0.459996144207
303.5	0.096875	0.0515118243243	0.00210664046002	0	1512220285.0228665	52.5128205128	0.455280026991
303.0	0.096875	0.0779523273273	0.00252208608296	0	1512220285.7745206	52.5128205128	0.455280026991
303.0	0.096875	0.165608550967	0.00975858322212	0	1512220286.2713456	53.5424836601	0.450871266003
303.0	0.096875	0.193936727335	0.00194320801522	0	1512220287.0274403	52.8516129032	0.457885822279

#$Filter:op09*op09
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.0, mW
#$WAVELENGTH:1064,nm
#$OBJECT:cSi_ang, bscat	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
302.5	0.0984375	0.0308366225731	0.0065973803586	2	1512220300.1523175	53.8947368421	0.440505890506
302.5	0.0984375	0.0308366225731	0.0065973803586	2	1512220300.9121506	53.8947368421	0.440505890506
302.0	0.0984375	0.507420634921	0.0057790338178	2	1512220301.6653643	53.5424836601	0.463666779127
302.0	0.0984375	0.452530324311	0.012748156139	2	1512220302.158239	53.5424836601	0.463708647919

#$Filter:op09*op09
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.0, mW
#$WAVELENGTH:1064,nm
#$OBJECT:cSi_ang, bscat	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
301.5	0.0953125	0.0778977272727	0.0032266524692	2	1512220310.6450763	53.1948051948	0.454605263158
301.5	0.0953125	0.0041465681841	0.00301896202221	2	1512220311.6516685	56.8888888889	0.404895572264

#$Filter:op06
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.0, mW
#$WAVELENGTH:1064,nm
#$OBJECT:cSi_ang, bscat	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
301.5	0.0984375	0.0683758734472	0.00261628305285	1	1512220364.4169564	53.1948051948	0.467611336032
301.0	0.0953125	0.0385441628264	0.00116042426169	1	1512220365.1721685	52.8516129032	0.451585695007
300.5	0.0953125	0.0246131562756	0.00192914761078	1	1512220365.931084	52.8516129032	0.458147773279
300.5	0.0953125	0.0173339093702	0.00183820655885	1	1512220366.4168975	56.2637362637	0.401402206139
300.0	0.0953125	0.0173339093702	0.00183820655885	1	1512220367.1743965	56.2637362637	0.401402206139
299.5	0.0953125	0.0275269268775	0.00110556423187	1	1512220367.928247	53.1948051948	0.467420532881
299.0	0.09375	0.00128434065934	0.00215186364524	1	1512220368.423266	52.178343949	0.451998821054
298.5	0.096875	0.000547857704403	0.00249497650672	1	1512220369.185094	52.5128205128	0.455111336032
298.5	0.096875	0.000542592036815	0.00144489185636	1	1512220369.9441779	53.3333333333	0.440962372847
298.0	0.0953125	0.000763950892857	0.000928724041183	1	1512220370.4238055	52.8516129032	0.464037595288

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.0, mW
#$WAVELENGTH:1064,nm
#$OBJECT:cSi_ang, bscat	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
297.5	0.0953125	0.00366551987768	0.00179771266707	0	1512220380.389936	52.178343949	0.458777690004
297.0	0.0953125	0.00279063130828	0.00221978439836	0	1512220381.1454687	52.178343949	0.465064102564
296.5	0.0953125	0.00426019082269	0.00189973073744	0	1512220381.8915203	52.5128205128	0.455280026991
296.5	0.0953125	0.00362479988639	0.00219496281304	0	1512220382.3914003	53.612565445	0.444435204435
296.0	0.0953125	0.00351404671717	0.0015166035699	0	1512220383.1608462	52.5128205128	0.461639576033
295.5	0.0953125	0.00431237745098	0.00146046867478	0	1512220383.9161634	53.3333333333	0.444888444888
295.5	0.096875	0.00391251265182	0.00177554389104	0	1512220384.3867345	52.178343949	0.463820023031
295.0	0.096875	0.00391251265182	0.00177554389104	0	1512220385.1434836	52.178343949	0.463820023031
294.5	0.0953125	0.00343006477467	0.00144766958596	0	1512220385.9029276	53.8947368421	0.460301394512
294.5	0.0953125	0.00321125060357	0.00205997508832	0	1512220386.3883834	52.178343949	0.4714457638
294.0	0.0953125	0.00354451967945	0.00246717597816	0	1512220387.1466017	52.5128205128	0.460992723493
293.5	0.0953125	0.00354451967945	0.00246717597816	0	1512220387.9052858	52.5128205128	0.460992723493
293.5	0.0953125	0.00271817439097	0.00210705924776	0	1512220388.3851964	54.7593582888	0.446781376518
293.0	0.0953125	0.00271817439097	0.00210705924776	0	1512220389.134153	54.7593582888	0.446781376518
292.5	0.096875	0.00340035703317	0.00184868966724	0	1512220389.8862596	53.1948051948	0.451662810873
292.5	0.09375	0.00358769329897	0.00201576792129	0	1512220390.3930733	54.1798941799	0.436198422886
292.0	0.09375	0.00358769329897	0.00201576792129	0	1512220391.1528547	54.1798941799	0.436198422886
291.5	0.0953125	0.00312895408163	0.00194869408369	0	1512220391.9099324	54.7593582888	0.42497593068
291.0	0.0953125	0.0024251618123	0.00160506462305	0	1512220392.3868003	52.8516129032	0.457120582121
291.0	0.0953125	0.0024251618123	0.00160506462305	0	1512220393.1417317	52.8516129032	0.457120582121
290.5	0.0953125	0.00306133235005	0.00103110385235	0	1512220393.8975556	52.8516129032	0.457827260459
290.5	0.096875	0.00365204115885	0.00153530328691	0	1512220394.3874676	50.8819875776	0.452249082007
290.0	0.0984375	0.000324096188656	0.00291786526519	0	1512220395.1402302	52.8516129032	0.451357178251
289.5	0.0984375	0.00236266844328	0.00218924028694	0	1512220395.8962643	52.8516129032	0.451357178251
289.0	0.096875	0.0026406848659	0.00197748731869	0	1512220396.3863053	45.1764705882	0.406575381543
288.5	0.09375	0.00247209158416	0.0018689348199	0	1512220397.1429482	54.7593582888	0.444903139223
288.5	0.0984375	0.000886167417417	0.00184063479241	0	1512220397.8920453	52.8516129032	0.464397773279
288.0	0.096875	0.00339571424926	0.00210237181583	0	1512220398.3938653	52.5128205128	0.465208564046
288.0	0.096875	0.00339571424926	0.00210237181583	0	1512220399.1505058	52.5128205128	0.465208564046
287.5	0.09375	0.0025522239724	0.00178836633663	0	1512220399.908686	54.7593582888	0.442786248978
287.0	0.0953125	0.00283779495221	0.00206829903057	0	1512220400.3938878	53.1948051948	0.460863697706
287.0	0.0953125	0.00345549821611	0.00195435532237	0	1512220401.1502912	53.1948051948	0.448043184885
286.5	0.0953125	0.00345549821611	0.00195435532237	0	1512220401.9104798	53.1948051948	0.448043184885
286.0	0.0953125	0.00250102164652	0.00220457471999	0	1512220402.4062579	53.8947368421	0.446468735942
284.5	0.0953125	0.00325013862285	0.00126988025103	0	1512220403.1653852	52.178343949	0.4651957638
283.5	0.0953125	0.00270842717718	0.00148699107515	0	1512220403.944214	52.8516129032	0.457111528822
282.5	0.0953125	0.00270842717718	0.00148699107515	0	1512220404.3881257	52.8516129032	0.457111528822
281.5	0.0953125	0.0026549096201	0.00207276524896	0	1512220405.18705	54.7593582888	0.415377867746
280.5	0.0953125	0.00238394994017	0.00239089902074	0	1512220405.9446588	52.5128205128	0.455111336032
279.5	0.0953125	0.00162946428571	0.00221239441824	0	1512220406.3938363	53.612565445	0.430920106316
278.5	0.0953125	0.00204109101991	0.00164971055812	0	1512220407.1457253	54.2516556291	0.434178321678
277.5	0.096875	0.00152034031149	0.000902649960069	0	1512220407.8933675	55.652173913	0.418774928775

#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.0, mW
#$WAVELENGTH:1064,nm
#$OBJECT:cSi_ang, bscat	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
276.5	0.096875	0.00155555555556	0.00097157716696	0	1512220413.3943245	52.8516129032	0.451568825911
275.5	0.096875	0.00130884779654	0.00223551305646	0	1512220414.1486607	52.5128205128	0.461842105263
274.5	0.0953125	0.00182558945908	0.00228465028249	0	1512220414.903261	55.3513513514	0.426101871102
273.5	0.096875	0.00165389475528	0.00202110478718	0	1512220415.3913975	53.8947368421	0.445559657061
272.5	0.096875	0.00165389475528	0.00202110478718	0	1512220416.14834	53.8947368421	0.445559657061
271.0	0.0984375	0.00160494134023	0.0013995063811	0	1512220416.9042456	53.8947368421	0.453545321637
270.5	0.096875	0.00126777844551	0.00166928629061	0	1512220417.393054	52.8516129032	0.44528241335
269.5	0.096875	0.00125269844985	0.00245543117845	0	1512220418.1490593	52.178343949	0.44369122608
268.5	0.096875	0.00125269844985	0.00245543117845	0	1512220418.9045715	52.178343949	0.44369122608
