
#$Filter:1
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:21.4, mW
#$WAVELENGTH:1064,nm
#$OBJECT:ZnO2, bscat	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
343.5	0.0895833109375	0.000934555536693	0.000258882860874	0	1510745054.0254457	78.2675159236	0.445868945869
343.5	0.087499978125	0.000779726900585	0.000199076380413	0	1510745054.505567	79.2774193548	0.432307692308
343.0	0.0895833109375	0.000839741356794	0.000283561050317	0	1510745055.265234	78.7692307692	0.448660968661
342.5	0.087499978125	0.000746916211409	0.000239445507539	0	1510745056.0322943	78.7692307692	0.445054945055
342.5	0.0895833109375	0.000788918205183	0.00024155710876	0	1510745056.5003147	78.7692307692	0.4550997151
342.0	0.0895833109375	0.000788918205183	0.00024155710876	0	1510745057.2681172	78.7692307692	0.4550997151
341.5	0.09166664375	0.00071317322238	0.000286768489279	0	1510745058.0339675	79.2774193548	0.44450617284
341.5	0.087499978125	0.000751288471972	0.000337459322406	0	1510745058.5019424	78.7692307692	0.455128205128
341.0	0.0833333125	0.000773743582425	0.000266117340029	0	1510745059.258871	79.2774193548	0.457948717949
340.5	0.0895833109375	0.000673421004237	0.000273536325685	0	1510745060.0186539	79.2774193548	0.457948717949
340.5	0.087499978125	0.000683614711203	0.000187439923089	0	1510745060.4982226	79.2044198895	0.458461538462
340.0	0.087499978125	0.000683614711203	0.000187439923089	0	1510745061.2635143	79.2044198895	0.458461538462
340.0	0.0854166453125	0.000616761745756	0.000310200892067	0	1510745062.0232594	79.2044198895	0.458461538462
339.5	0.0833333125	0.000542265302318	0.000293999408366	0	1510745062.5019484	78.7692307692	0.461538461538
339.0	0.087499978125	0.00055458819153	0.000249251157483	0	1510745063.2682474	79.7922077922	0.453156612577
338.5	0.087499978125	0.00055458819153	0.000249251157483	0	1510745064.0330205	79.7922077922	0.453156612577
338.5	0.0854166453125	0.000536941446521	0.000203599134016	0	1510745064.5008187	79.7922077922	0.445221445221
338.0	0.0854166453125	0.000536941446521	0.000203599134016	0	1510745065.2508311	79.7922077922	0.445221445221
338.0	0.087499978125	0.00048493995172	0.000301155040223	0	1510745066.0148034	79.6444444444	0.455384615385
337.5	0.09166664375	0.000587285030407	0.000301694864758	0	1510745066.4975305	81.92	0.424772370487
337.0	0.09166664375	0.000587285030407	0.000301694864758	0	1510745067.254523	81.92	0.424772370487
337.0	0.09166664375	0.000468464795164	0.00022265594458	0	1510745068.019556	81.92	0.438321678322
336.5	0.0937499765625	0.000480767718859	0.000253525393608	0	1510745068.5013294	81.4545454545	0.425074056378
336.5	0.087499978125	0.000340672139949	0.000276231344336	0	1510745069.267183	81.92	0.442783882784
336.0	0.0895833109375	0.000441675241327	0.000236450507793	0	1510745070.0372355	82.3908045977	0.440702630703
336.0	0.0895833109375	0.000446670135379	0.000286778951436	0	1510745070.5049937	81.92	0.431575091575
335.5	0.0895833109375	0.000446670135379	0.000286778951436	0	1510745071.2699184	81.92	0.431575091575
335.0	0.087499978125	0.000442882728626	0.000221908175446	0	1510745072.0273635	82.3908045977	0.426813186813
334.5	0.087499978125	0.000399811917331	0.000274063354506	0	1510745072.4984202	79.6444444444	0.455384615385
334.5	0.087499978125	0.000399811917331	0.000274063354506	0	1510745073.265309	79.6444444444	0.455384615385
334.0	0.0895833109375	0.000430165708785	0.00024019694675	0	1510745074.0324018	82.3908045977	0.421318681319
334.0	0.087499978125	0.000433159613932	0.00032867904099	0	1510745074.5001025	79.7922077922	0.441538461538
333.5	0.087499978125	0.000433159613932	0.00032867904099	0	1510745075.2583075	79.7922077922	0.441538461538
333.0	0.087499978125	0.000372138866716	0.000322783258248	0	1510745076.021294	78.7692307692	0.450525030525
333.0	0.087499978125	0.000451030815077	0.000267322218814	0	1510745076.5042388	79.2774193548	0.457948717949
332.5	0.087499978125	0.000451030815077	0.000267322218814	0	1510745077.2651253	79.2774193548	0.457948717949
332.0	0.0937499765625	0.000372229516872	0.000339538054199	0	1510745078.026882	79.2774193548	0.427698738044
332.0	0.087499978125	0.000347318141537	0.000274282046345	0	1510745078.5058904	79.7922077922	0.434829059829
331.5	0.087499978125	0.00040807111616	0.000300714209324	0	1510745079.2738266	78.2675159236	0.458689458689
331.0	0.087499978125	0.0002784806135	0.000257284629614	0	1510745080.0307019	79.2774193548	0.457948717949
331.0	0.0895833109375	0.00027240543018	0.000255296604562	0	1510745080.497345	78.7692307692	0.461538461538
330.5	0.0895833109375	0.00027240543018	0.000255296604562	0	1510745081.2552865	78.7692307692	0.461538461538
330.5	0.087499978125	0.00036245780466	0.00031443643199	0	1510745082.014249	78.2675159236	0.452279202279
330.0	0.087499978125	0.000327861870896	0.000255273217789	0	1510745082.5031855	78.2675159236	0.452279202279
329.5	0.087499978125	0.000327861870896	0.000255273217789	0	1510745083.26208	78.2675159236	0.452279202279
329.5	0.0895833109375	0.000203159671432	0.000285620597782	0	1510745084.0259287	79.2044198895	0.441214896215
329.0	0.0895833109375	0.000217329491122	0.000274936573448	0	1510745084.5058799	78.2675159236	0.452279202279
329.0	0.0895833109375	0.000217329491122	0.000274936573448	0	1510745085.2657335	78.2675159236	0.452279202279
328.5	0.0895833109375	0.000167363699742	0.000312202893732	0	1510745086.034652	77.7721518987	0.449401709402
328.5	0.0895833109375	0.000224239999524	0.000274144141155	0	1510745086.502164	78.2675159236	0.445868945869
328.0	0.0895833109375	0.000224239999524	0.000274144141155	0	1510745087.268333	78.2675159236	0.445868945869
327.5	0.0937499765625	0.000268321107142	0.000234041210247	0	1510745088.0334904	77.9130434783	0.45115995116
327.0	0.095833309375	0.000228262701939	0.000263533883371	0	1510745088.5014076	77.9130434783	0.445665445665
327.0	0.095833309375	0.000228262701939	0.000263533883371	0	1510745089.258032	77.9130434783	0.445665445665
326.5	0.099999975	0.00024964051547	0.000265777837036	0	1510745090.0170672	78.2675159236	0.458689458689
326.5	0.087499978125	0.00027387145931	0.000295331511546	0	1510745090.497533	78.7692307692	0.448717948718
326.0	0.087499978125	0.00027387145931	0.000295331511546	0	1510745091.264958	78.7692307692	0.448717948718
325.5	0.09166664375	0.000273546463628	0.000353269932061	0	1510745092.0328677	79.2044198895	0.436178266178
325.5	0.0895833109375	0.000280077336347	0.000201877188286	0	1510745092.5012233	78.7692307692	0.455128205128
325.0	0.0895833109375	0.000280077336347	0.000201877188286	0	1510745093.2665417	78.7692307692	0.455128205128
324.5	0.0895833109375	0.000249140831186	0.000227790382777	0	1510745094.0364273	78.2675159236	0.452279202279
324.5	0.0895833109375	0.000195207041088	0.000223948016799	0	1510745094.505243	78.2675159236	0.445868945869
324.0	0.087499978125	0.000224910526562	0.000254483313183	0	1510745095.271358	80.0893854749	0.434997080214
324.0	0.09166664375	0.000234399582977	0.000313820901739	0	1510745096.0301924	77.9130434783	0.445665445665
323.5	0.0937499765625	0.000221232892729	0.000267968879775	0	1510745096.4980557	77.7721518987	0.45584045584
323.0	0.0937499765625	0.000221232892729	0.000267968879775	0	1510745097.2619731	77.7721518987	0.45584045584
323.0	0.0937499765625	0.000233059695079	0.000257808878193	0	1510745098.0198393	77.9130434783	0.45115995116
322.5	0.0895833109375	0.000197908113788	0.000235305593464	0	1510745098.5006459	79.2044198895	0.441239316239
322.5	0.087499978125	0.000168651165063	0.000287244133719	0	1510745099.264581	78.2675159236	0.452279202279
322.0	0.087499978125	0.000168651165063	0.000287244133719	0	1510745100.02255	78.2675159236	0.452279202279
321.5	0.0937499765625	0.000185964865789	0.000227881950426	0	1510745100.5043056	77.9130434783	0.45115995116
321.5	0.0937499765625	0.000185964865789	0.000227881950426	0	1510745101.2694318	77.9130434783	0.45115995116
321.0	0.09166664375	0.000173115294571	0.000309774510726	0	1510745102.0262358	77.2830188679	0.446581196581
320.5	0.0937499765625	0.000133790922967	0.000246382344876	0	1510745102.5062656	77.7721518987	0.462013295347
320.5	0.0937499765625	0.000133790922967	0.000246382344876	0	1510745103.2661083	77.7721518987	0.462013295347
320.0	0.0937499765625	0.000134336175126	0.000229072285533	0	1510745104.0228124	77.7721518987	0.462013295347
320.0	0.095833309375	0.000222880784995	0.000265656926798	0	1510745104.500804	77.2830188679	0.446581196581
319.5	0.095833309375	0.000222880784995	0.000265656926798	0	1510745105.2708626	77.2830188679	0.446581196581
319.0	0.0937499765625	0.000222762486826	0.000335251186927	0	1510745106.0302985	77.7721518987	0.44943019943
319.0	0.0937499765625	0.000254685664787	0.000288800002101	0	1510745106.502402	77.7721518987	0.44943019943
318.5	0.0937499765625	0.000254685664787	0.000288800002101	0	1510745107.2619925	77.7721518987	0.44943019943
318.0	0.095833309375	0.000177826501085	0.000234390434084	0	1510745108.0254166	77.2830188679	0.459164292498
318.0	0.0979166421875	0.000157759817191	0.000249054721313	0	1510745108.505197	77.2830188679	0.440170940171
317.5	0.0979166421875	0.000157759817191	0.000249054721313	0	1510745109.2772486	77.2830188679	0.440170940171
317.0	0.0937499765625	0.000119310581015	0.000230670445381	0	1510745110.0440311	77.7721518987	0.45584045584
317.0	0.087499978125	0.0001579688824	0.000216332897831	0	1510745110.5016205	78.7692307692	0.450525030525
316.5	0.087499978125	0.0001579688824	0.000216332897831	0	1510745111.2687132	78.7692307692	0.450525030525
316.5	0.0937499765625	0.000177096441416	0.000339652372956	0	1510745112.0336604	78.3387978142	0.453577533578
316.0	0.09166664375	0.000137106123976	0.000279627122216	0	1510745112.5016139	79.2774193548	0.437470138557
315.5	0.09166664375	0.000137106123976	0.000279627122216	0	1510745113.25764	79.2774193548	0.437470138557
315.5	0.0937499765625	9.88469638938e-05	0.000219292050354	0	1510745114.0153654	78.7692307692	0.435897435897
315.0	0.09166664375	0.000173919290939	0.000301719883846	0	1510745114.4983115	79.2774193548	0.432307692308
315.0	0.09166664375	0.000173919290939	0.000301719883846	0	1510745115.2631686	79.2774193548	0.432307692308
314.5	0.0895833109375	0.000223958277344	0.000253019890943	0	1510745116.0192058	79.2774193548	0.44168475203
314.0	0.0895833109375	0.000124337740966	0.000247271184557	0	1510745116.5019994	76.6631016043	0.451887973138
314.0	0.0895833109375	0.000124337740966	0.000247271184557	0	1510745117.2648625	76.6631016043	0.451887973138
313.5	0.087499978125	0.000191272550419	0.000284686928765	0	1510745118.02592	79.2774193548	0.425035612536
313.0	0.087499978125	0.000158828343131	0.000337113019108	0	1510745118.5047934	78.7692307692	0.461538461538
313.0	0.087499978125	0.000143843901697	0.00034319175603	0	1510745119.2695756	79.2774193548	0.45150997151
312.5	0.0895833109375	0.000174427039727	0.000327266586548	0	1510745120.0305912	79.2774193548	0.457948717949
312.5	0.087499978125	7.33680372135e-05	0.000278543700613	0	1510745120.4973645	79.6444444444	0.44989010989
312.0	0.087499978125	7.33680372135e-05	0.000278543700613	0	1510745121.254422	79.6444444444	0.44989010989
311.5	0.0895833109375	8.31766709352e-05	0.000208543240034	0	1510745122.0183027	81.4545454545	0.411168091168
311.5	0.087499978125	0.000125227631923	0.000306270897771	0	1510745122.5001526	79.6444444444	0.44989010989
311.0	0.0895833109375	1.89393892045e-05	0.000366283413046	0	1510745123.265979	81.92	0.429865689866
310.5	0.0895833109375	6.03824554431e-05	0.000228108985362	0	1510745124.0178676	81.92	0.429865689866
310.5	0.0895833109375	8.11631741536e-05	0.000195570767939	0	1510745124.5046794	79.7922077922	0.441538461538
310.0	0.087499978125	8.77435485204e-05	0.00020774279386	0	1510745125.2746742	81.4545454545	0.439918599919
309.5	0.087499978125	0.000122761270262	0.000308326143915	0	1510745126.0426946	81.4545454545	0.439918599919
309.5	0.0937499765625	0.000145175679194	0.000301339084322	0	1510745126.5064888	81.92	0.431575091575
309.0	0.0937499765625	0.000145175679194	0.000301339084322	0	1510745127.2659407	81.92	0.431575091575
308.5	0.087499978125	7.51718025129e-05	0.000241012626495	0	1510745128.0303853	79.6444444444	0.44989010989
308.5	0.09166664375	9.74259901748e-05	0.000273453675802	0	1510745128.5001032	81.92	0.431575091575
308.0	0.09166664375	9.74259901748e-05	0.000273453675802	0	1510745129.268145	81.92	0.431575091575
308.0	0.09166664375	1.66840236068e-05	0.000304531383198	0	1510745130.0339217	81.92	0.43706959707
307.5	0.09166664375	7.88746646248e-05	0.000250496841772	0	1510745130.501752	82.3908045977	0.427189952904
307.5	0.09166664375	7.88746646248e-05	0.000250496841772	0	1510745131.2597125	82.3908045977	0.427189952904
307.0	0.087499978125	0.000155577848826	0.000295174533004	0	1510745132.0366213	78.7692307692	0.4550997151
306.5	0.087499978125	0.000178837115155	0.000203175023162	0	1510745132.5105765	79.2774193548	0.451538461538
306.0	0.087499978125	0.000178837115155	0.000203175023162	0	1510745133.2774854	79.2774193548	0.451538461538
306.0	0.09166664375	0.000122001232126	0.00022367374995	0	1510745134.044403	81.92	0.42989010989
305.5	0.087499978125	0.000167306480224	0.000266568105642	0	1510745134.502392	79.2774193548	0.445128205128
305.5	0.087499978125	0.000167306480224	0.000266568105642	0	1510745135.26983	79.2774193548	0.445128205128
305.0	0.0895833109375	0.000106841668301	0.000281634130051	0	1510745136.0330048	79.6444444444	0.44989010989
304.5	0.0895833109375	7.2048593099e-05	0.000358123065615	0	1510745136.5018635	79.7922077922	0.43809500844
304.5	0.0895833109375	7.2048593099e-05	0.000358123065615	0	1510745137.2728276	79.7922077922	0.43809500844
304.0	0.087499978125	0.000108676948776	0.000216235540457	0	1510745138.0377374	82.3908045977	0.42169544741
304.0	0.087499978125	0.000115120246134	0.000237634925219	0	1510745138.4972925	82.3908045977	0.42169544741
303.5	0.087499978125	0.000121198938555	0.000252073045108	0	1510745139.2636275	82.8670520231	0.429230769231
303.0	0.087499978125	0.000138380549597	0.000225645237382	0	1510745140.0205262	82.3908045977	0.438021978022
302.5	0.0895833109375	0.000127642371505	0.000241047075407	0	1510745140.5020032	80.0893854749	0.441037851038
302.5	0.0895833109375	0.000127642371505	0.000241047075407	0	1510745141.2663178	80.0893854749	0.441037851038
302.0	0.087499978125	8.91203480903e-05	0.00031514842016	0	1510745142.0250275	80.0893854749	0.458021978022
302.0	0.0895833109375	0.000109080710288	0.000230903304494	0	1510745142.5050073	81.92	0.426080586081
301.5	0.0895833109375	0.000109080710288	0.000230903304494	0	1510745143.272936	81.92	0.426080586081
301.0	0.087499978125	6.96189330535e-05	0.000179156111881	0	1510745144.0298526	82.3316582915	0.428461538462
