
#$Filter:op09
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09	0.12848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:52, mW
#$WAVELENGTH:532,nm
#$OBJECT:ZnO1, on wires	=	=	=	=	=	=	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
2.5	0.187499953125	0.00106094106901	0.00127749286348	2	1510577039.6404233	47.9064327485	0.549695459579
2.5	0.185416620313	0.00115158619844	0.00143124716417	2	1510577040.1153011	47.9064327485	0.555509413068
3.0	0.185416620313	0.00180128214969	0.00158629126636	2	1510577040.8747866	47.9064327485	0.549695459579
3.5	0.185416620313	0.00139423042067	0.00131312035277	2	1510577041.6312459	47.9064327485	0.543881506091
3.5	0.187499953125	0.0010703985928	0.00129539242973	2	1510577042.1200426	47.9064327485	0.543881506091
4.0	0.187499953125	0.00149427383834	0.00159686892525	2	1510577042.8799531	47.9064327485	0.543881506091
4.5	0.185416620313	0.00137900867197	0.00139903732999	2	1510577043.643806	47.9064327485	0.549695459579
4.5	0.187499953125	0.00175035568777	0.00153359862475	2	1510577044.115298	48.1882352941	0.547065337763
5.0	0.185416620313	0.00181991106204	0.00174361840467	2	1510577044.8837419	48.1882352941	0.547065337763
5.5	0.185416620313	0.00164095355585	0.00158337645103	2	1510577045.6485133	48.4733727811	0.550249169435
5.5	0.185416620313	0.0014690519259	0.00172402539749	2	1510577046.1164155	48.1882352941	0.547065337763
6.0	0.185416620313	0.00303426294692	0.00176469154668	2	1510577046.8743963	47.9064327485	0.555509413068
6.0	0.185416620313	0.00669398622812	0.00305383487295	2	1510577047.6303492	47.9064327485	0.549695459579
6.5	0.189583285938	0.00789604503454	0.00408731148517	2	1510577048.1131349	47.6279069767	0.550387596899
7.0	0.368749907812	0.026057121974	0.0133253388576	2	1510577048.951045	47.2615384615	0.623150105708
7.5	0.187499953125	0.0	0.0	2	1510577049.7730052	47.3526011561	0.520216701903
8.0	0.372916573438	nan	0.0214503801874	2	1510577050.6168838	nan	nan
8.0	0.187499953125	0.0	0.0	2	1510577051.1765423	47.0804597701	0.52299154334
8.5	0.368749907812	0.00651960621324	0.0	2	1510577051.9376824	47.2615384615	0.546159267089
9.0	0.368749907812	0.0548357735421	0.00326046322824	2	1510577052.7671216	47.6279069767	0.651162790698
9.5	0.187499953125	0.387554652583	0.00782984985896	2	1510577053.6868503	47.6279069767	0.517441860465
9.5	0.368749907812	0.104768348549	0.377192540056	2	1510577054.112191	nan	nan
10.0	0.185416620313	0.786086849683	0.0446184054584	2	1510577054.933074	47.6279069767	0.53488372093
10.5	0.0020833328125	0.000260491627953	0.000622852592211	2	1510577055.695084	nan	nan
10.5	0.185416620313	0.301509586458	0.772337092969	2	1510577056.1788568	48.1882352941	0.541251384275
11.0	0.368749907812	3.6339342767	0.984197133228	2	1510577056.93582	49.0538922156	0.556542294914
11.0	0.185416620313	1.53420995436	0.347922643894	2	1510577057.6906939	48.3779527559	0.519748984865
11.5	0.185416620313	1.23766756248	0.531403850696	2	1510577058.118789	48.4733727811	0.520764119601
12.0	0.185416620313	1.37142322657	0.314663252639	2	1510577058.8845022	48.3779527559	0.519748984865
12.0	0.185416620313	1.3630626743	0.299914037036	2	1510577059.6425557	48.1882352941	0.541251384275
12.5	0.187499953125	1.02295892793	0.483664093626	2	1510577060.1118832	48.0	0.53119232189
13.0	0.189583285938	1.29336985419	0.300400045687	2	1510577060.8761802	48.1882352941	0.547065337763
13.0	0.185416620313	1.25557850913	0.285179048476	2	1510577061.6320534	48.3779527559	0.519748984865
13.5	0.185416620313	0.750684669965	0.560598037341	2	1510577062.1149874	48.7619047619	0.52380952381
13.5	0.185416620313	1.23533367161	0.278562497741	2	1510577062.879869	48.7619047619	0.52380952381
14.0	0.185416620313	1.10037900302	0.243628734459	2	1510577063.636774	48.7619047619	0.52380952381
14.5	0.185416620313	0.920169148401	0.290386795038	2	1510577064.1197045	49.0538922156	0.520905923345
14.5	0.185416620313	1.02462812998	0.218046676493	2	1510577064.8845553	49.0538922156	0.520905923345
15.0	0.1833332875	0.972301177493	0.189693639737	2	1510577065.6405952	48.7619047619	0.511904761905
15.5	0.187499953125	0.268091289527	0.5319752913	2	1510577066.1224716	47.9064327485	0.543881506091
15.5	0.189583285938	0.911053609579	0.245071931493	2	1510577066.8893852	47.6279069767	0.558139534884
16.0	0.187499953125	0.894849862569	0.23801410764	2	1510577067.6451716	47.6279069767	0.53488372093
16.5	0.187499953125	0.916223061542	0.191732532278	2	1510577068.107072	47.6279069767	0.511627906977
16.5	0.189583285938	0.847750002839	0.228337497684	2	1510577068.8705206	47.6279069767	0.558139534884
17.0	0.189583285938	0.810691459714	0.198922903137	2	1510577069.6367562	47.6279069767	0.552325581395
17.5	0.185416620313	0.683445341959	0.258360352292	2	1510577070.1187854	48.1882352941	0.547065337763
17.5	0.187499953125	0.753498743249	0.183183616437	2	1510577070.8846538	48.1882352941	0.547065337763
18.0	0.185416620313	0.752116672668	0.174872335826	2	1510577071.6406784	48.3779527559	0.519748984865
18.0	0.185416620313	0.706284064141	0.233054333616	2	1510577072.11945	48.3779527559	0.52750092285
18.5	0.185416620313	0.748986907591	0.175958485697	2	1510577072.880517	48.3779527559	0.519748984865
19.0	0.185416620313	0.724057867419	0.1789422272	2	1510577073.6463985	48.1882352941	0.552879291251
19.5	0.187499953125	0.655099551325	0.183446343858	2	1510577074.1073067	48.1882352941	0.552879291251
