
#$Filter:1
#$	0	1	 1
#$	1	op06	 0.251188643150958
#$	2	op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:51.7, mW
#$WAVELENGTH:532,nm
#$OBJECT:635, on wires	=	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
360.0	0.1546875	0.00146631800964	0.00217025207929	0	1510224425.506772	183.79487179487177	0.543103448275862
360.0	0.1546875	0.000683088869715	0.00247422380935	0	1510224426.5920873	183.79487179487177	0.543495912954041
359.5	0.1546875	0.000988589301122	0.00240121705709	0	1510224427.5801077	182.85714285714283	0.5406469101050382
359.0	0.1546875	0.00179408290378	0.00220477676457	0	1510224428.5039563	182.85714285714283	0.5351864883884588
359.0	0.1546875	0.0048793545082	0.00600375207613	0	1510224429.64043	181.9289340101523	0.5429340318502879
358.5	0.1546875	0.00196966280069	0.00144969540024	0	1510224430.6495535	184.74226804123708	0.539438189068731
358.5	0.1546875	0.013221882503	0.00555083080872	0	1510224431.643316	185.69948186528495	0.5320490265071546
358.0	0.15625	0.0210207796392	0.00690368660006	0	1510224432.521262	184.74226804123708	0.539438189068731
358.0	0.1546875	0.0407347120362	0.0113807078871	0	1510224433.5131068	182.85714285714283	0.5457489509213647
357.5	0.1546875	0.106340446367	0.0282149262637	0	1510224434.6468658	183.79487179487177	0.5380014074595355
357.0	0.1546875	0.0124069748711	0.0292272871469	0	1510224435.5816646	182.85714285714283	0.5351864883884588
357.0	0.1546875	0.0889055505337	0.0243762833529	0	1510224436.5226345	183.79487179487177	0.542533427163969
356.5	0.265625	0.11524538899	0.103805474141	0	1510224437.6514354	105.02564102564102	0.7689767129422302
356.5	0.15625	0.324635166567	0.0710124748853	0	1510224438.645094	186.66666666666666	0.5388970635276055

#$Filter:1
#$	0	1	 1
#$	1	op06	 0.251188643150958
#$	2	op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:51.7, mW
#$WAVELENGTH:532,nm
#$OBJECT:635, on wires	=	=	=	=	=	=
angle	ref	signal	signal_std	filter	Time	freq	duty_cycle
356.0	0.15625	0.355662448347	0.0867858368044	0	1510224442.502614	182.85714285714283	0.5351864883884588
356.0	0.1546875	0.40918814433	0.0941885575588	0	1510224442.9686413	182.85714285714283	0.5351864883884588
356.0	0.1546875	0.483066760138	0.111626230036	0	1510224443.7445092	181.9289340101523	0.5378319910339614
355.5	0.15625	0.657714036674	0.185888921766	0	1510224444.521868	182.85714285714283	0.5351864883884588
355.5	0.15625	1.14648276085	0.27024225714	0	1510224445.0354424	182.85714285714283	0.5351864883884588
355.0	0.1578125	2.34184561966	2.68154369581	0	1510224445.9299893	187.64397905759162	0.530116435288849
355.0	0.15625	2.10488247863	0.519977655639	0	1510224446.700952	187.64397905759162	0.5263975155279502
354.5	0.1578125	2.00028041415	0.534201699666	0	1510224447.5057611	184.74226804123708	0.5459605911330049
354.5	0.1546875	2.12868878866	0.513373398311	0	1510224447.9628801	184.74226804123708	0.5351442646023926
354.5	0.1546875	2.05079531813	0.607875256109	0	1510224448.7266393	183.79487179487177	0.5328993666432089
354.0	0.1546875	2.13883196721	0.580512614803	0	1510224449.5096428	183.79487179487177	0.5431456720619282
354.0	0.1546875	1.93580672994	0.51758031865	0	1510224449.9644895	183.79487179487177	0.5431456720619282
354.0	0.15625	1.89748166523	0.558965584156	0	1510224450.73233	183.79487179487177	0.5431456720619281
353.5	0.15625	1.63630823986	0.803261208878	0	1510224451.5138028	181.9289340101523	0.5378319910339614
353.5	0.15625	2.10713438309	0.493467822205	0	1510224451.9660523	181.9289340101523	0.5378319910339614
353.0	0.1546875	1.91326035375	0.439592466534	0	1510224452.7252023	181.01010101010098	0.5401191127792113
353.0	0.15625	1.98235547886	0.482090087284	0	1510224453.516805	181.9289340101523	0.5378319910339614
353.0	0.1546875	1.93822260569	0.460546155509	0	1510224453.968848	181.9289340101523	0.5378319910339614
352.5	0.15625	1.91100086281	0.466970385611	0	1510224454.7648883	181.9289340101523	0.5378319910339614
352.5	0.15625	1.88348252804	0.439354787635	0	1510224455.545587	181.9289340101523	0.5378319910339614
352.5	0.15625	1.81746656601	0.42542613493	0	1510224455.9742992	181.9289340101523	0.5378319910339614
352.0	0.1546875	1.64526299931	0.612561058708	0	1510224456.791619	181.9289340101523	0.5378319910339614
352.0	0.15625	1.76599625517	0.489629100059	0	1510224457.5713952	182.85714285714283	0.5346164672765658
351.5	0.15625	1.83026106233	0.43758567321	0	1510224457.9943657	182.85714285714283	0.5346164672765658
351.5	0.15625	1.7633382834	0.376572613768	0	1510224458.7741292	181.01010101010098	0.535193004404827
351.5	0.1546875	1.6499460742	0.396885550612	0	1510224459.5529854	181.9289340101523	0.5378319910339614
351.0	0.15625	1.58949525453	0.369987722419	0	1510224459.9745154	181.01010101010098	0.5401191127792113
351.0	0.15625	1.67187229718	0.415502537953	0	1510224460.7608638	181.01010101010098	0.5452211535955378
351.0	0.15625	1.46668464193	0.362965313585	0	1510224461.5562775	181.9289340101523	0.5425756509500352
350.5	0.15625	1.57588438309	0.364470498978	0	1510224461.988357	181.01010101010098	0.5401191127792113
350.5	0.15625	1.46120578085	0.48350669294	0	1510224462.7564943	180.1005025125628	0.5374736101337086
350.0	0.1546875	1.60182076446	0.366565261367	0	1510224463.5243356	181.9289340101523	0.5378319910339614
