0.0	0.087499978125	1.26530580612e-05	0.000194836064758	0	1510755097.2360184	83.3488372093	0.447857142857
0.0	0.0833333125	3.58173482916e-06	0.000199614733182	0	1510755098.2304132	83.3488372093	0.447857142857
0.0	0.0854166453125	5.68262269282e-06	0.000200212944169	0	1510755098.634762	83.3488372093	0.453571428571
0.0	0.0854166453125	1.95567326995e-05	0.000193423062983	0	1510755099.4312282	83.3488372093	0.453571428571
0.0	0.087499978125	2.8493692762e-05	0.000204215371723	0	1510755100.2352495	83.3488372093	0.441904761905
0.0	0.0854166453125	4.90706842757e-06	0.000196837904984	0	1510755101.2310927	83.3488372093	0.447857142857
0.0	0.087499978125	1.04677261412e-06	0.000193875444184	0	1510755101.6412954	82.8670520231	0.450952380952
0.0	0.087499978125	2.0143990062e-05	0.000209495058276	0	1510755102.4412055	82.8670520231	0.450952380952
0.0	0.087499978125	1.35566154306e-05	0.000181361614972	0	1510755103.2351947	82.8670520231	0.445
0.0	0.087499978125	7.01030752577e-06	0.00020235758112	0	1510755104.2308044	83.3488372093	0.447857142857
0.0	0.0854166453125	5.20049995301e-06	0.000214533533164	0	1510755104.6375892	83.3488372093	0.447857142857
0.0	0.0854166453125	2.48164993455e-05	0.000206424723451	0	1510755105.4266033	83.3488372093	0.447857142857
0.0	0.0895833109375	1.26041635156e-05	0.000196375087938	0	1510755106.2351916	83.3488372093	0.447857142857
0.0	0.0854166453125	1.52329711022e-05	0.000190710861696	0	1510755107.2310658	82.8670520231	0.450952380952
0.0	0.0895833109375	5.58419104381e-06	0.000194173644629	0	1510755107.6372938	83.3488372093	0.441904761905
0.0	0.0895833109375	1.2483075084e-05	0.000215284203613	0	1510755108.434861	83.3488372093	0.441904761905
0.0	0.087499978125	3.2491126629e-05	0.00020694322753	0	1510755109.2351441	83.3488372093	0.453571428571
0.0	0.087499978125	9.66214801003e-06	0.000158594039812	0	1510755110.2321	82.8670520231	0.450952380952
0.0	0.087499978125	6.95330041587e-06	0.000160961508742	0	1510755110.637935	83.3488372093	0.441904761905
0.0	0.087499978125	2.67591344667e-05	0.000196678679545	0	1510755111.4269469	83.3488372093	0.441904761905
0.0	0.087499978125	3.80523352403e-06	0.000235125075451	0	1510755112.23547	83.3488372093	0.441904761905
0.0	0.087499978125	1.61320613012e-05	0.000201205694293	0	1510755113.2396262	82.8670520231	0.445
0.0	0.087499978125	1.7710476672e-05	0.000219539789006	0	1510755114.234378	83.3488372093	0.447857142857
0.0	0.087499978125	1.64692941283e-05	0.000223101113976	0	1510755114.6363378	82.8670520231	0.450952380952
0.0	0.087499978125	4.1381568602e-05	0.000223346880938	0	1510755115.4245017	82.8670520231	0.450952380952
0.0	0.087499978125	1.06473413822e-05	0.000160941292385	0	1510755116.2310822	83.3488372093	0.447857142857
0.0	0.087499978125	1.86545951713e-05	0.000170246091453	0	1510755116.6381423	83.3488372093	0.447857142857
0.0	0.087499978125	3.51390519963e-05	0.000197561128808	0	1510755117.4290128	83.3488372093	0.447857142857
0.0	0.087499978125	3.61310275403e-05	0.000205141246622	0	1510755118.2427642	83.3488372093	0.447857142857
0.0	0.087499978125	2.4357117123e-05	0.000192496316223	0	1510755119.2312088	83.3488372093	0.453571428571
0.0	0.087499978125	2.4357117123e-05	0.000192496316223	0	1510755119.6265612	83.3488372093	0.453571428571
0.0	0.0854166453125	2.15591233122e-06	0.000181306911479	0	1510755120.4184403	83.3488372093	0.447857142857
0.0	0.0854166453125	8.89850667388e-06	0.00020362972531	0	1510755121.2423365	83.3488372093	0.447857142857
0.0	0.087499978125	1.66751658992e-05	0.000218731690587	0	1510755122.2411587	83.8362573099	0.450476190476
0.0	0.087499978125	7.14703338177e-06	0.00021785926593	0	1510755123.2490606	83.3488372093	0.441904761905
0.0	0.0854166453125	8.92120239016e-06	0.000217741236073	0	1510755124.2444434	83.3488372093	0.447857142857
0.0	0.087499978125	1.65274298615e-05	0.000205656625655	0	1510755125.2436545	82.8670520231	0.445
0.0	0.087499978125	3.07549099083e-05	0.000220912638207	0	1510755126.246582	83.3488372093	0.447857142857
0.0	0.087499978125	1.30152297211e-05	0.000192874317194	0	1510755127.2351124	82.8670520231	0.450952380952
0.0	0.087499978125	1.1322947402e-06	0.00018516188444	0	1510755128.2302077	82.8670520231	0.439285714286
0.0	0.087499978125	3.22043630591e-06	0.000168710526699	0	1510755128.6381977	82.8670520231	0.439285714286
0.0	0.0895833109375	9.44166345565e-07	0.000210702338668	0	1510755129.420001	82.8670520231	0.450952380952
0.0	0.0854166453125	2.31872794265e-05	0.000230128227948	0	1510755130.234978	82.8670520231	0.445238095238
0.0	0.087499978125	9.35672280702e-06	0.000192450041617	0	1510755131.2318616	82.3908045977	0.442619047619
0.0	0.087499978125	1.52596800482e-05	0.000193805668229	0	1510755131.637448	82.8670520231	0.450952380952
0.0	0.087499978125	1.86642301785e-05	0.000186923483541	0	1510755132.4303863	82.8670520231	0.450952380952
0.0	0.087499978125	2.32465219661e-05	0.000180423838506	0	1510755133.2356718	83.3488372093	0.453571428571
0.0	0.087499978125	9.14911297886e-05	0.000207504762585	0	1510755134.2309887	82.8670520231	0.445
0.0	0.087499978125	8.67708116406e-05	0.000206983492286	0	1510755134.6402984	82.8670520231	0.445238095238
0.0	0.087499978125	0.000116979137422	0.000189540240768	0	1510755135.4281085	82.8670520231	0.445238095238
0.0	0.087499978125	9.26324418428e-05	0.000186185840114	0	1510755136.2360547	83.3488372093	0.447857142857
0.0	0.0895833109375	4.78645713672e-05	0.000220735379091	0	1510755137.2315924	82.8670520231	0.450952380952
0.0	0.087499978125	4.4233096463e-05	0.00022262014057	0	1510755137.638718	82.8670520231	0.456666666667
0.0	0.087499978125	4.62306641415e-05	0.000192286665175	0	1510755138.4317288	82.8670520231	0.456666666667
0.0	0.0854166453125	2.23108219963e-05	0.000233161886043	0	1510755139.2357478	83.3488372093	0.447857142857
0.0	0.0854166453125	2.23108219963e-05	0.000233161886043	0	1510755140.2315078	83.3488372093	0.447857142857
0.0	0.0854166453125	2.23108219963e-05	0.000233161886043	0	1510755140.6364582	83.3488372093	0.447857142857
0.0	0.0854166453125	2.23108219963e-05	0.000233161886043	0	1510755141.4272373	83.3488372093	0.447857142857
0.0	0.0854166453125	1.77951344401e-05	0.000158494328897	0	1510755142.2351074	82.8670520231	0.445
0.0	0.087499978125	8.99122582237e-07	0.00017719795779	0	1510755143.23206	82.8670520231	0.450952380952
0.0	0.087499978125	8.99122582237e-07	0.00017719795779	0	1510755143.64091	82.8670520231	0.450952380952
0.0	0.0854166453125	1.04554288942e-06	0.000204631984944	0	1510755144.4278274	82.8670520231	0.445238095238
0.0	0.087499978125	1.7482265133e-05	0.000208426593663	0	1510755145.243864	82.8670520231	0.450952380952
0.0	0.087499978125	1.97634187699e-05	0.000221064133543	0	1510755146.2376938	82.3908045977	0.442619047619
0.0	0.087499978125	1.380914062e-05	0.000183615508917	0	1510755147.2343452	82.3908045977	0.436666666667
0.0	0.0854166453125	2.01069787899e-05	0.000194712951109	0	1510755148.2453842	82.8670520231	0.445238095238
0.0	0.087499978125	1.95175389803e-06	0.000199486704771	0	1510755149.241211	82.8670520231	0.450952380952
0.0	0.087499978125	5.87434483129e-06	0.000195646822826	0	1510755150.23902	82.3908045977	0.442619047619
0.0	0.0895833109375	4.00227125723e-06	0.000198377636894	0	1510755151.2355876	82.8670520231	0.450952380952
0.0	0.0854166453125	3.34649039145e-05	0.000189151934521	0	1510755152.2316382	82.3908045977	0.448333333333
0.0	0.0895833109375	3.54430515743e-05	0.000195700234416	0	1510755152.640129	82.3908045977	0.448333333333
0.0	0.0895833109375	4.42242003676e-06	0.000193456689486	0	1510755153.4301286	81.92	0.451428571429
0.0	0.087499978125	2.3020655686e-05	0.00019458040321	0	1510755154.2352853	82.8670520231	0.450952380952
0.0	0.0854166453125	1.55549726615e-05	0.000198497037444	0	1510755155.2322106	81.92	0.45141025641
0.0	0.087499978125	1.48049421268e-05	0.000201115614202	0	1510755155.637683	82.3908045977	0.459725274725
0.0	0.087499978125	3.12631834041e-05	0.000202694477864	0	1510755156.4197845	82.3908045977	0.459725274725
0.0	0.087499978125	1.39686302133e-05	0.000170234570512	0	1510755157.2344494	81.92	0.44
0.0	0.087499978125	2.58927867068e-05	0.000169901271147	0	1510755157.642901	82.3908045977	0.442619047619
0.0	0.087499978125	3.44938662959e-05	0.000181229712401	0	1510755158.4343565	82.3908045977	0.442619047619
0.0	0.087499978125	6.05202121504e-06	0.000209516487683	0	1510755159.2392337	82.8670520231	0.456666666667
0.0	0.087499978125	1.36826148412e-05	0.000213799824638	0	1510755160.2355602	82.3908045977	0.448333333333
0.0	0.087499978125	6.79394394995e-06	0.000223973900444	0	1510755161.2308047	82.3908045977	0.454047619048
0.0	0.087499978125	1.54616985548e-05	0.000207348616206	0	1510755161.637186	82.8670520231	0.456666666667
0.0	0.087499978125	3.73865418085e-06	0.00020048056841	0	1510755162.4282358	82.8670520231	0.456666666667
0.0	0.087499978125	2.24342049178e-05	0.000184565415747	0	1510755163.2361057	82.8670520231	0.445238095238
0.0	0.0854166453125	2.17769034295e-05	0.000186667573496	0	1510755164.2304966	82.8670520231	0.439285714286
0.0	0.0854166453125	7.48653625586e-06	0.000184614815453	0	1510755164.6268244	82.8670520231	0.450952380952
0.0	0.0854166453125	5.19193894867e-05	0.000189184193168	0	1510755165.418289	82.8670520231	0.450952380952
0.0	0.087499978125	9.71190626289e-06	0.000218882531957	0	1510755166.2355552	82.8670520231	0.445238095238
0.0	0.087499978125	5.06944317708e-06	0.000186809329549	0	1510755167.2341673	82.3908045977	0.442619047619
0.0	0.0895833109375	1.63426458043e-05	0.000191996137545	0	1510755167.6389515	82.3908045977	0.448333333333
0.0	0.0895833109375	1.88823522651e-05	0.000213065423437	0	1510755168.432117	82.3908045977	0.448333333333
0.0	0.0895833109375	3.92635939638e-05	0.000211036133259	0	1510755169.2361715	82.3908045977	0.436666666667
0.0	0.087499978125	3.10937422266e-05	0.000211237619415	0	1510755170.2315278	82.3908045977	0.448333333333
0.0	0.087499978125	2.70065598844e-06	0.000219180904439	0	1510755170.637915	82.8670520231	0.450952380952
0.0	0.087499978125	1.23762345297e-06	0.000189672047237	0	1510755171.4293337	82.8670520231	0.450952380952
0.0	0.0895833109375	4.11284619401e-05	0.000208307863039	0	1510755172.2352571	82.8670520231	0.445238095238
0.0	0.087499978125	2.0291563091e-05	0.000191465428283	0	1510755173.2384543	82.3908045977	0.442619047619
0.0	0.087499978125	1.72806974342e-05	0.000197982834164	0	1510755174.226373	82.8670520231	0.450952380952
0.0	0.087499978125	1.01201501102e-05	0.00020194637295	0	1510755174.6341789	82.8670520231	0.444981684982
0.0	0.087499978125	4.5766283938e-06	0.000196215257636	0	1510755175.4220839	82.8670520231	0.444981684982
0.0	0.087499978125	4.28957736999e-05	0.000208173513463	0	1510755176.2306068	82.8670520231	0.450952380952
0.0	0.087499978125	3.01266264553e-05	0.000231274399459	0	1510755176.6478498	82.8670520231	0.450952380952
0.0	0.087499978125	8.70608442479e-06	0.000190330061095	0	1510755177.4278736	82.8670520231	0.450952380952
0.0	0.087499978125	1.1790795846e-05	0.000208343693315	0	1510755178.2436876	83.3488372093	0.441904761905
0.0	0.087499978125	1.13946453881e-05	0.000176317122737	0	1510755179.2381997	83.3488372093	0.447857142857
0.0	0.0854166453125	1.93808394892e-05	0.000197120433315	0	1510755180.235327	82.8670520231	0.456666666667
0.0	0.0854166453125	1.30208300781e-06	0.000186880898254	0	1510755181.2451794	82.3908045977	0.454047619048
0.0	0.0895833109375	2.85180341076e-05	0.000187976661817	0	1510755182.2430172	82.8670520231	0.445238095238
0.0	0.0833333125	9.11458105469e-06	0.000206113118572	0	1510755183.239956	82.8670520231	0.450952380952
0.0	0.0854166453125	2.44791605469e-05	0.000203442542735	0	1510755184.234458	83.3488372093	0.447857142857
0.0	0.0854166453125	2.44791605469e-05	0.000203442542735	0	1510755184.6402798	83.3488372093	0.447857142857
0.0	0.087499978125	9.88379840914e-07	0.000191930530876	0	1510755185.4305289	82.8670520231	0.450952380952
0.0	0.0895833109375	6.16227916118e-06	0.000223334443541	0	1510755186.2393103	82.8670520231	0.445238095238
0.0	0.087499978125	6.87706182093e-06	0.000216133324037	0	1510755187.235249	82.8670520231	0.450952380952
0.0	0.087499978125	1.90198659821e-05	0.000195382555269	0	1510755188.230723	82.8670520231	0.450952380952
0.0	0.087499978125	8.07554511916e-06	0.000200102202231	0	1510755188.6382718	82.8670520231	0.445238095238
0.0	0.087499978125	2.34111894334e-06	0.000196595180378	0	1510755189.42692	82.8670520231	0.445238095238
0.0	0.087499978125	3.05017127594e-06	0.000205506785346	0	1510755190.2345054	82.8670520231	0.450952380952
0.0	0.087499978125	3.5470032982e-06	0.000205334458139	0	1510755190.6427906	83.3488372093	0.447857142857
0.0	0.087499978125	1.36648940014e-05	0.000198102243523	0	1510755191.427823	83.3488372093	0.447857142857
0.0	0.0833333125	2.26220482165e-05	0.00016581419191	0	1510755192.2390897	83.3488372093	0.447857142857
0.0	0.087499978125	6.71874832031e-06	0.000189780527606	0	1510755193.235236	83.3488372093	0.447857142857
0.0	0.087499978125	7.51772861702e-06	0.000197617707333	0	1510755194.2312205	83.3488372093	0.453571428571
0.0	0.0854166453125	1.63257534943e-05	0.000181553340547	0	1510755194.6381357	83.3488372093	0.447857142857
0.0	0.0854166453125	1.2205384154e-07	0.000239305576338	0	1510755195.432066	83.3488372093	0.447857142857
0.0	0.0854166453125	3.68985490522e-05	0.00018097724678	0	1510755196.2360857	82.8670520231	0.450952380952
0.0	0.087499978125	2.01867154749e-05	0.000181333867185	0	1510755197.2316813	83.3488372093	0.441904761905
0.0	0.087499978125	1.11168983846e-05	0.000181847839871	0	1510755197.6377463	83.3488372093	0.453571428571
0.0	0.087499978125	1.47212052827e-06	0.000160232809941	0	1510755198.4277692	83.3488372093	0.453571428571
0.0	0.0895833109375	2.76041597656e-06	0.000240304651003	0	1510755199.2351477	82.8670520231	0.445
0.0	0.087499978125	2.7218775445e-05	0.000171159600462	0	1510755200.2381198	82.8670520231	0.456666666667
0.0	0.0854166453125	1.86640846811e-05	0.000213792989651	0	1510755201.235117	82.8670520231	0.445
0.0	0.087499978125	1.70661469362e-05	0.00018229769242	0	1510755202.2399743	82.8670520231	0.445238095238
0.0	0.087499978125	3.54706773762e-05	0.000186176325934	0	1510755203.2418416	82.8670520231	0.445238095238
0.0	0.087499978125	2.61182532744e-05	0.000162324862537	0	1510755204.238724	83.3488372093	0.459285714286
0.0	0.087499978125	4.56386670415e-06	0.000218110079652	0	1510755205.2342288	82.8670520231	0.445238095238
0.0	0.087499978125	4.17490957448e-05	0.000211625383168	0	1510755205.640427	82.8670520231	0.450952380952
0.0	0.087499978125	6.36412300618e-06	0.000171764454886	0	1510755206.4351225	82.8670520231	0.439285714286
0.0	0.087499978125	3.19995407522e-05	0.000232582264568	0	1510755207.2392151	82.8670520231	0.445238095238
0.0	0.087499978125	3.03604503307e-05	0.000188858257005	0	1510755208.235047	82.8670520231	0.445238095238
0.0	0.0854166453125	4.94495920408e-06	0.000206768711355	0	1510755209.2308989	82.8670520231	0.456666666667
0.0	0.087499978125	1.85416620313e-05	0.000232541754114	0	1510755209.637841	82.8670520231	0.439285714286
0.0	0.087499978125	2.82117985026e-05	0.00021940373006	0	1510755210.4303448	82.8670520231	0.439285714286
0.0	0.087499978125	2.10839546288e-05	0.000190033851186	0	1510755211.235192	82.8670520231	0.439285714286
0.0	0.0854166453125	7.0833315625e-06	0.000201216302991	0	1510755212.2310057	82.8670520231	0.450952380952
0.0	0.0854166453125	6.71874832031e-06	0.000194836064758	0	1510755212.6379757	82.8670520231	0.445238095238
0.0	0.0854166453125	2.0225689388e-05	0.000218531582411	0	1510755213.4262652	82.8670520231	0.445238095238
0.0	0.0854166453125	6.65222605972e-06	0.000195219598832	0	1510755214.2347639	82.8670520231	0.456666666667
0.0	0.087499978125	8.10041739184e-06	0.000199773877661	0	1510755214.6306698	82.8670520231	0.450952380952
0.0	0.087499978125	1.67852680809e-05	0.00015684378359	0	1510755215.422094	82.8670520231	0.450952380952
